cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
83,74,31,recuperado,susceptible,trabajo,False
17,74,31,infeccioso,susceptible,trabajo,False
84,75,31,recuperado,susceptible,trabajo,False
16,75,31,infeccioso,susceptible,trabajo,False
85,76,31,recuperado,susceptible,trabajo,False
15,76,31,infeccioso,susceptible,trabajo,False
87,77,31,recuperado,susceptible,trabajo,False
12,77,31,infeccioso,susceptible,trabajo,False
1,77,31,infeccioso,susceptible,trabajo,True
89,78,31,recuperado,susceptible,trabajo,False
10,78,31,infeccioso,susceptible,trabajo,False
1,78,31,infeccioso,susceptible,trabajo,True
89,79,31,recuperado,susceptible,trabajo,False
10,79,31,infeccioso,susceptible,trabajo,False
1,79,31,infeccioso,susceptible,trabajo,True
89,80,31,recuperado,susceptible,trabajo,False
10,80,31,infeccioso,susceptible,trabajo,False
1,80,31,infeccioso,susceptible,trabajo,True
90,81,31,recuperado,susceptible,trabajo,False
9,81,31,infeccioso,susceptible,trabajo,False
1,81,31,infeccioso,susceptible,trabajo,True
91,82,31,recuperado,susceptible,trabajo,False
8,82,31,infeccioso,susceptible,trabajo,False
1,82,31,infeccioso,susceptible,trabajo,True
91,83,31,recuperado,susceptible,trabajo,False
8,83,31,infeccioso,susceptible,trabajo,False
1,83,31,infeccioso,susceptible,trabajo,True
92,84,31,recuperado,susceptible,trabajo,False
8,84,31,infeccioso,susceptible,trabajo,False
92,85,31,recuperado,susceptible,trabajo,False
8,85,31,infeccioso,susceptible,trabajo,False
92,86,31,recuperado,susceptible,trabajo,False
6,86,31,infeccioso,susceptible,trabajo,False
2,86,31,infeccioso,susceptible,trabajo,True
92,87,31,recuperado,susceptible,trabajo,False
6,87,31,infeccioso,susceptible,trabajo,False
2,87,31,infeccioso,susceptible,trabajo,True
92,88,31,recuperado,susceptible,trabajo,False
6,88,31,infeccioso,susceptible,trabajo,False
2,88,31,infeccioso,susceptible,trabajo,True
92,89,31,recuperado,susceptible,trabajo,False
6,89,31,infeccioso,susceptible,trabajo,False
2,89,31,infeccioso,susceptible,trabajo,True
94,90,31,recuperado,susceptible,trabajo,False
4,90,31,infeccioso,susceptible,trabajo,False
2,90,31,infeccioso,susceptible,trabajo,True
94,91,31,recuperado,susceptible,trabajo,False
4,91,31,infeccioso,susceptible,trabajo,False
2,91,31,infeccioso,susceptible,trabajo,True
94,92,31,recuperado,susceptible,trabajo,False
4,92,31,infeccioso,susceptible,trabajo,False
2,92,31,infeccioso,susceptible,trabajo,True
94,93,31,recuperado,susceptible,trabajo,False
5,93,31,infeccioso,susceptible,trabajo,False
1,93,31,infeccioso,susceptible,trabajo,True
94,94,31,recuperado,susceptible,trabajo,False
6,94,31,infeccioso,susceptible,trabajo,False
94,95,31,recuperado,susceptible,trabajo,False
6,95,31,infeccioso,susceptible,trabajo,False
94,96,31,recuperado,susceptible,trabajo,False
6,96,31,infeccioso,susceptible,trabajo,False
95,97,31,recuperado,susceptible,trabajo,False
5,97,31,infeccioso,susceptible,trabajo,False
95,98,31,recuperado,susceptible,trabajo,False
5,98,31,infeccioso,susceptible,trabajo,False
95,99,31,recuperado,susceptible,trabajo,False
5,99,31,infeccioso,susceptible,trabajo,False
95,100,31,recuperado,susceptible,trabajo,False
5,100,31,infeccioso,susceptible,trabajo,False
95,101,31,recuperado,susceptible,trabajo,False
5,101,31,infeccioso,susceptible,trabajo,False
96,102,31,recuperado,susceptible,trabajo,False
4,102,31,infeccioso,susceptible,trabajo,False
97,103,31,recuperado,susceptible,trabajo,False
3,103,31,infeccioso,susceptible,trabajo,False
99,104,31,recuperado,susceptible,trabajo,False
1,104,31,infeccioso,susceptible,trabajo,False
99,105,31,recuperado,susceptible,trabajo,False
1,105,31,infeccioso,susceptible,trabajo,False
99,106,31,recuperado,susceptible,trabajo,False
1,106,31,infeccioso,susceptible,trabajo,False
99,107,31,recuperado,susceptible,trabajo,False
1,107,31,infeccioso,susceptible,trabajo,False
100,108,31,recuperado,susceptible,trabajo,False
100,109,31,recuperado,susceptible,trabajo,False
100,110,31,recuperado,susceptible,trabajo,False
100,111,31,recuperado,susceptible,trabajo,False
100,112,31,recuperado,susceptible,trabajo,False
100,113,31,recuperado,susceptible,trabajo,False
100,114,31,recuperado,susceptible,trabajo,False
100,115,31,recuperado,susceptible,trabajo,False
100,116,31,recuperado,susceptible,trabajo,False
100,117,31,recuperado,susceptible,trabajo,False
100,118,31,recuperado,susceptible,trabajo,False
100,119,31,recuperado,susceptible,trabajo,False
100,120,31,recuperado,susceptible,trabajo,False
100,121,31,recuperado,susceptible,trabajo,False
100,122,31,recuperado,susceptible,trabajo,False
100,123,31,recuperado,susceptible,trabajo,False
100,124,31,recuperado,susceptible,trabajo,False
100,125,31,recuperado,susceptible,trabajo,False
100,126,31,recuperado,susceptible,trabajo,False
100,127,31,recuperado,susceptible,trabajo,False
100,128,31,recuperado,susceptible,trabajo,False
100,129,31,recuperado,susceptible,trabajo,False
100,130,31,recuperado,susceptible,trabajo,False
100,131,31,recuperado,susceptible,trabajo,False
100,132,31,recuperado,susceptible,trabajo,False
100,133,31,recuperado,susceptible,trabajo,False
100,134,31,recuperado,susceptible,trabajo,False
100,135,31,recuperado,susceptible,trabajo,False
100,136,31,recuperado,susceptible,trabajo,False
100,137,31,recuperado,susceptible,trabajo,False
100,138,31,recuperado,susceptible,trabajo,False
100,139,31,recuperado,susceptible,trabajo,False
100,140,31,recuperado,susceptible,trabajo,False
100,141,31,recuperado,susceptible,trabajo,False
100,142,31,recuperado,susceptible,trabajo,False
100,143,31,recuperado,susceptible,trabajo,False
100,144,31,recuperado,susceptible,trabajo,False
100,145,31,recuperado,susceptible,trabajo,False
100,146,31,recuperado,susceptible,trabajo,False
100,147,31,recuperado,susceptible,trabajo,False
100,148,31,recuperado,susceptible,trabajo,False
100,149,31,recuperado,susceptible,trabajo,False
100,150,31,recuperado,susceptible,trabajo,False
100,151,31,recuperado,susceptible,trabajo,False
100,152,31,recuperado,susceptible,trabajo,False
100,153,31,recuperado,susceptible,trabajo,False
100,154,31,recuperado,susceptible,trabajo,False
100,155,31,recuperado,susceptible,trabajo,False
100,156,31,recuperado,susceptible,trabajo,False
99,0,32,susceptible,susceptible,trabajo,False
1,0,32,infeccioso,susceptible,trabajo,False
99,1,32,susceptible,susceptible,trabajo,False
1,1,32,infeccioso,susceptible,trabajo,False
99,2,32,susceptible,susceptible,trabajo,False
1,2,32,infeccioso,susceptible,trabajo,False
99,3,32,susceptible,susceptible,trabajo,False
1,3,32,infeccioso,susceptible,trabajo,False
99,4,32,susceptible,susceptible,trabajo,False
1,4,32,infeccioso,susceptible,trabajo,False
99,5,32,susceptible,susceptible,trabajo,False
1,5,32,infeccioso,susceptible,trabajo,False
99,6,32,susceptible,susceptible,trabajo,False
1,6,32,infeccioso,susceptible,trabajo,False
99,7,32,susceptible,susceptible,trabajo,False
1,7,32,infeccioso,susceptible,trabajo,False
99,8,32,susceptible,susceptible,trabajo,False
1,8,32,infeccioso,susceptible,trabajo,False
99,9,32,susceptible,susceptible,trabajo,False
1,9,32,infeccioso,susceptible,trabajo,False
99,10,32,susceptible,susceptible,trabajo,False
1,10,32,infeccioso,susceptible,trabajo,False
99,11,32,susceptible,susceptible,trabajo,False
1,11,32,infeccioso,susceptible,trabajo,False
99,12,32,susceptible,susceptible,trabajo,False
1,12,32,infeccioso,susceptible,trabajo,False
99,13,32,susceptible,susceptible,trabajo,False
1,13,32,infeccioso,susceptible,trabajo,False
99,14,32,susceptible,susceptible,trabajo,False
1,14,32,infeccioso,susceptible,trabajo,False
99,15,32,susceptible,susceptible,trabajo,False
1,15,32,recuperado,susceptible,trabajo,False
99,16,32,susceptible,susceptible,trabajo,False
1,16,32,recuperado,susceptible,trabajo,False
99,17,32,susceptible,susceptible,trabajo,False
1,17,32,recuperado,susceptible,trabajo,False
99,18,32,susceptible,susceptible,trabajo,False
1,18,32,recuperado,susceptible,trabajo,False
99,19,32,susceptible,susceptible,trabajo,False
1,19,32,recuperado,susceptible,trabajo,False
99,20,32,susceptible,susceptible,trabajo,False
1,20,32,recuperado,susceptible,trabajo,False
99,21,32,susceptible,susceptible,trabajo,False
1,21,32,recuperado,susceptible,trabajo,False
99,22,32,susceptible,susceptible,trabajo,False
1,22,32,recuperado,susceptible,trabajo,False
99,23,32,susceptible,susceptible,trabajo,False
1,23,32,recuperado,susceptible,trabajo,False
99,24,32,susceptible,susceptible,trabajo,False
1,24,32,recuperado,susceptible,trabajo,False
99,25,32,susceptible,susceptible,trabajo,False
1,25,32,recuperado,susceptible,trabajo,False
99,26,32,susceptible,susceptible,trabajo,False
1,26,32,recuperado,susceptible,trabajo,False
99,27,32,susceptible,susceptible,trabajo,False
1,27,32,recuperado,susceptible,trabajo,False
99,28,32,susceptible,susceptible,trabajo,False
1,28,32,recuperado,susceptible,trabajo,False
99,29,32,susceptible,susceptible,trabajo,False
1,29,32,recuperado,susceptible,trabajo,False
99,30,32,susceptible,susceptible,trabajo,False
1,30,32,recuperado,susceptible,trabajo,False
99,31,32,susceptible,susceptible,trabajo,False
1,31,32,recuperado,susceptible,trabajo,False
99,32,32,susceptible,susceptible,trabajo,False
1,32,32,recuperado,susceptible,trabajo,False
99,33,32,susceptible,susceptible,trabajo,False
1,33,32,recuperado,susceptible,trabajo,False
99,34,32,susceptible,susceptible,trabajo,False
1,34,32,recuperado,susceptible,trabajo,False
99,35,32,susceptible,susceptible,trabajo,False
1,35,32,recuperado,susceptible,trabajo,False
99,36,32,susceptible,susceptible,trabajo,False
1,36,32,recuperado,susceptible,trabajo,False
99,37,32,susceptible,susceptible,trabajo,False
1,37,32,recuperado,susceptible,trabajo,False
99,38,32,susceptible,susceptible,trabajo,False
1,38,32,recuperado,susceptible,trabajo,False
99,39,32,susceptible,susceptible,trabajo,False
1,39,32,recuperado,susceptible,trabajo,False
99,40,32,susceptible,susceptible,trabajo,False
1,40,32,recuperado,susceptible,trabajo,False
99,41,32,susceptible,susceptible,trabajo,False
1,41,32,recuperado,susceptible,trabajo,False
99,42,32,susceptible,susceptible,trabajo,False
1,42,32,recuperado,susceptible,trabajo,False
99,43,32,susceptible,susceptible,trabajo,False
1,43,32,recuperado,susceptible,trabajo,False
99,44,32,susceptible,susceptible,trabajo,False
1,44,32,recuperado,susceptible,trabajo,False
99,45,32,susceptible,susceptible,trabajo,False
1,45,32,recuperado,susceptible,trabajo,False
99,46,32,susceptible,susceptible,trabajo,False
1,46,32,recuperado,susceptible,trabajo,False
99,47,32,susceptible,susceptible,trabajo,False
1,47,32,recuperado,susceptible,trabajo,False
99,48,32,susceptible,susceptible,trabajo,False
1,48,32,recuperado,susceptible,trabajo,False
99,49,32,susceptible,susceptible,trabajo,False
1,49,32,recuperado,susceptible,trabajo,False
99,50,32,susceptible,susceptible,trabajo,False
1,50,32,recuperado,susceptible,trabajo,False
99,51,32,susceptible,susceptible,trabajo,False
1,51,32,recuperado,susceptible,trabajo,False
99,52,32,susceptible,susceptible,trabajo,False
1,52,32,recuperado,susceptible,trabajo,False
99,53,32,susceptible,susceptible,trabajo,False
1,53,32,recuperado,susceptible,trabajo,False
99,54,32,susceptible,susceptible,trabajo,False
1,54,32,recuperado,susceptible,trabajo,False
99,55,32,susceptible,susceptible,trabajo,False
1,55,32,recuperado,susceptible,trabajo,False
99,56,32,susceptible,susceptible,trabajo,False
1,56,32,recuperado,susceptible,trabajo,False
99,57,32,susceptible,susceptible,trabajo,False
1,57,32,recuperado,susceptible,trabajo,False
99,58,32,susceptible,susceptible,trabajo,False
1,58,32,recuperado,susceptible,trabajo,False
99,59,32,susceptible,susceptible,trabajo,False
1,59,32,recuperado,susceptible,trabajo,False
99,60,32,susceptible,susceptible,trabajo,False
1,60,32,recuperado,susceptible,trabajo,False
99,61,32,susceptible,susceptible,trabajo,False
1,61,32,recuperado,susceptible,trabajo,False
99,62,32,susceptible,susceptible,trabajo,False
1,62,32,recuperado,susceptible,trabajo,False
99,63,32,susceptible,susceptible,trabajo,False
1,63,32,recuperado,susceptible,trabajo,False
99,64,32,susceptible,susceptible,trabajo,False
1,64,32,recuperado,susceptible,trabajo,False
99,65,32,susceptible,susceptible,trabajo,False
1,65,32,recuperado,susceptible,trabajo,False
99,66,32,susceptible,susceptible,trabajo,False
1,66,32,recuperado,susceptible,trabajo,False
99,67,32,susceptible,susceptible,trabajo,False
1,67,32,recuperado,susceptible,trabajo,False
99,68,32,susceptible,susceptible,trabajo,False
1,68,32,recuperado,susceptible,trabajo,False
99,69,32,susceptible,susceptible,trabajo,False
1,69,32,recuperado,susceptible,trabajo,False
99,70,32,susceptible,susceptible,trabajo,False
1,70,32,recuperado,susceptible,trabajo,False
99,71,32,susceptible,susceptible,trabajo,False
1,71,32,recuperado,susceptible,trabajo,False
99,72,32,susceptible,susceptible,trabajo,False
1,72,32,recuperado,susceptible,trabajo,False
99,73,32,susceptible,susceptible,trabajo,False
1,73,32,recuperado,susceptible,trabajo,False
99,74,32,susceptible,susceptible,trabajo,False
1,74,32,recuperado,susceptible,trabajo,False
99,75,32,susceptible,susceptible,trabajo,False
1,75,32,recuperado,susceptible,trabajo,False
99,76,32,susceptible,susceptible,trabajo,False
1,76,32,recuperado,susceptible,trabajo,False
99,77,32,susceptible,susceptible,trabajo,False
1,77,32,recuperado,susceptible,trabajo,False
99,78,32,susceptible,susceptible,trabajo,False
1,78,32,recuperado,susceptible,trabajo,False
99,79,32,susceptible,susceptible,trabajo,False
1,79,32,recuperado,susceptible,trabajo,False
99,80,32,susceptible,susceptible,trabajo,False
1,80,32,recuperado,susceptible,trabajo,False
99,81,32,susceptible,susceptible,trabajo,False
1,81,32,recuperado,susceptible,trabajo,False
99,82,32,susceptible,susceptible,trabajo,False
1,82,32,recuperado,susceptible,trabajo,False
99,83,32,susceptible,susceptible,trabajo,False
1,83,32,recuperado,susceptible,trabajo,False
99,84,32,susceptible,susceptible,trabajo,False
1,84,32,recuperado,susceptible,trabajo,False
99,85,32,susceptible,susceptible,trabajo,False
1,85,32,recuperado,susceptible,trabajo,False
99,86,32,susceptible,susceptible,trabajo,False
1,86,32,recuperado,susceptible,trabajo,False
99,87,32,susceptible,susceptible,trabajo,False
1,87,32,recuperado,susceptible,trabajo,False
99,88,32,susceptible,susceptible,trabajo,False
1,88,32,recuperado,susceptible,trabajo,False
99,89,32,susceptible,susceptible,trabajo,False
1,89,32,recuperado,susceptible,trabajo,False
99,90,32,susceptible,susceptible,trabajo,False
1,90,32,recuperado,susceptible,trabajo,False
99,91,32,susceptible,susceptible,trabajo,False
1,91,32,recuperado,susceptible,trabajo,False
99,92,32,susceptible,susceptible,trabajo,False
1,92,32,recuperado,susceptible,trabajo,False
99,93,32,susceptible,susceptible,trabajo,False
1,93,32,recuperado,susceptible,trabajo,False
99,94,32,susceptible,susceptible,trabajo,False
1,94,32,recuperado,susceptible,trabajo,False
99,95,32,susceptible,susceptible,trabajo,False
1,95,32,recuperado,susceptible,trabajo,False
99,96,32,susceptible,susceptible,trabajo,False
1,96,32,recuperado,susceptible,trabajo,False
99,97,32,susceptible,susceptible,trabajo,False
1,97,32,recuperado,susceptible,trabajo,False
99,98,32,susceptible,susceptible,trabajo,False
1,98,32,recuperado,susceptible,trabajo,False
99,99,32,susceptible,susceptible,trabajo,False
1,99,32,recuperado,susceptible,trabajo,False
99,100,32,susceptible,susceptible,trabajo,False
1,100,32,recuperado,susceptible,trabajo,False
99,101,32,susceptible,susceptible,trabajo,False
1,101,32,recuperado,susceptible,trabajo,False
99,102,32,susceptible,susceptible,trabajo,False
1,102,32,recuperado,susceptible,trabajo,False
99,103,32,susceptible,susceptible,trabajo,False
1,103,32,recuperado,susceptible,trabajo,False
99,104,32,susceptible,susceptible,trabajo,False
1,104,32,recuperado,susceptible,trabajo,False
99,105,32,susceptible,susceptible,trabajo,False
1,105,32,recuperado,susceptible,trabajo,False
99,106,32,susceptible,susceptible,trabajo,False
1,106,32,recuperado,susceptible,trabajo,False
99,107,32,susceptible,susceptible,trabajo,False
1,107,32,recuperado,susceptible,trabajo,False
99,108,32,susceptible,susceptible,trabajo,False
1,108,32,recuperado,susceptible,trabajo,False
99,109,32,susceptible,susceptible,trabajo,False
1,109,32,recuperado,susceptible,trabajo,False
99,110,32,susceptible,susceptible,trabajo,False
1,110,32,recuperado,susceptible,trabajo,False
99,111,32,susceptible,susceptible,trabajo,False
1,111,32,recuperado,susceptible,trabajo,False
99,112,32,susceptible,susceptible,trabajo,False
1,112,32,recuperado,susceptible,trabajo,False
99,113,32,susceptible,susceptible,trabajo,False
1,113,32,recuperado,susceptible,trabajo,False
99,114,32,susceptible,susceptible,trabajo,False
1,114,32,recuperado,susceptible,trabajo,False
99,115,32,susceptible,susceptible,trabajo,False
1,115,32,recuperado,susceptible,trabajo,False
99,116,32,susceptible,susceptible,trabajo,False
1,116,32,recuperado,susceptible,trabajo,False
99,117,32,susceptible,susceptible,trabajo,False
1,117,32,recuperado,susceptible,trabajo,False
