9.604155732780342847e-01,3.347239017781398433e-03,1.727548538338382136e-02,1.896170232079926951e-02
9.604037747747822262e-01,3.347880057640803715e-03,1.727896485327269985e-02,1.896938031430299432e-02
9.603919740401551941e-01,3.348521192075713977e-03,1.728244491353004772e-02,1.897705985423778219e-02
9.603801710738357755e-01,3.349162421088258158e-03,1.728592556420873241e-02,1.898474094086601699e-02
9.603683658755065577e-01,3.349803744680559126e-03,1.728940680536160054e-02,1.899242357445011034e-02
9.603565584448501280e-01,3.350445162854732810e-03,1.729288863704148485e-02,1.900010775525249468e-02
9.603447487815490735e-01,3.351086675612889500e-03,1.729637105930120419e-02,1.900779348353562326e-02
9.603329368852860926e-01,3.351728282957132550e-03,1.729985407219355661e-02,1.901548075956198056e-02
9.603211227557437724e-01,3.352369984889559239e-03,1.730333767577132628e-02,1.902316958359406493e-02
9.603093063926048112e-01,3.353011781412260344e-03,1.730682187008728348e-02,1.903085995589440943e-02
9.602974877955516853e-01,3.353653672527321002e-03,1.731030665519417422e-02,1.903855187672556099e-02
9.602856669642670928e-01,3.354295658236818977e-03,1.731379203114473408e-02,1.904624534635009081e-02
9.602738438984336211e-01,3.354937738542826831e-03,1.731727799799168133e-02,1.905394036503059788e-02
9.602620185977338574e-01,3.355579913447409753e-03,1.732076455578771684e-02,1.906163693302970544e-02
9.602501910618504999e-01,3.356222182952627291e-03,1.732425170458552419e-02,1.906933505061005410e-02
9.602383612904661359e-01,3.356864547060532493e-03,1.732773944443777303e-02,1.907703471803431569e-02
9.602265292832632415e-01,3.357507005773171464e-03,1.733122777539711223e-02,1.908473593556517592e-02
9.602146950399246261e-01,3.358149559092585106e-03,1.733471669751618024e-02,1.909243870346535171e-02
9.602028585601327659e-01,3.358792207020807382e-03,1.733820621084759123e-02,1.910014302199758082e-02
9.601910198435703592e-01,3.359434949559865751e-03,1.734169631544394893e-02,1.910784889142462528e-02
9.601791788899198821e-01,3.360077786711781599e-03,1.734518701135783977e-02,1.911555631200926794e-02
9.601673356988640329e-01,3.360720718478569808e-03,1.734867829864183281e-02,1.912326528401431594e-02
9.601554902700853988e-01,3.361363744862239187e-03,1.735217017734847628e-02,1.913097580770260070e-02
9.601436426032666782e-01,3.362006865864792041e-03,1.735566264753030802e-02,1.913868788333697793e-02
9.601317926980903472e-01,3.362650081488224602e-03,1.735915570923984505e-02,1.914640151118032416e-02
9.601199405542391041e-01,3.363293391734526166e-03,1.736264936252958704e-02,1.915411669149554019e-02
9.601080861713955361e-01,3.363936796605680388e-03,1.736614360745202326e-02,1.916183342454555460e-02
9.600962295492422305e-01,3.364580296103663985e-03,1.736963844405961868e-02,1.916955171059330984e-02
9.600843706874617745e-01,3.365223890230447604e-03,1.737313387240482787e-02,1.917727154990177957e-02
9.600725095857367553e-01,3.365867578987995386e-03,1.737662989254008111e-02,1.918499294273395828e-02
9.600606462437498712e-01,3.366511362378265398e-03,1.738012650451780175e-02,1.919271588935286474e-02
9.600487806611837094e-01,3.367155240403209206e-03,1.738362370839038884e-02,1.920044039002153854e-02
9.600369128377208572e-01,3.367799213064772302e-03,1.738712150421022756e-02,1.920816644500304704e-02
9.600250427730439018e-01,3.368443280364893239e-03,1.739061989202968228e-02,1.921589405456047492e-02
9.600131704668354304e-01,3.369087442305504932e-03,1.739411887190110695e-02,1.922362321895693116e-02
9.600012959187780304e-01,3.369731698888533359e-03,1.739761844387683470e-02,1.923135393845555249e-02
9.599894191285543998e-01,3.370376050115898425e-03,1.740111860800918481e-02,1.923908621331949648e-02
9.599775400958470151e-01,3.371020495989513529e-03,1.740461936435045570e-02,1.924682004381194494e-02
9.599656588203385743e-01,3.371665036511286434e-03,1.740812071295293195e-02,1.925455543019610055e-02
9.599537753017116648e-01,3.372309671683117530e-03,1.741162265386888078e-02,1.926229237273519024e-02
9.599418895396489848e-01,3.372954401506901134e-03,1.741512518715054858e-02,1.927003087169246523e-02
9.599300015338330105e-01,3.373599225984525492e-03,1.741862831285017135e-02,1.927777092733119757e-02
9.599181112839463292e-01,3.374244145117872348e-03,1.742213203101996427e-02,1.928551253991468706e-02
9.599062187896716392e-01,3.374889158908817369e-03,1.742563634171212517e-02,1.929325570970625084e-02
9.598943240506915275e-01,3.375534267359229287e-03,1.742914124497883799e-02,1.930100043696923381e-02
9.598824270666885816e-01,3.376179470470970761e-03,1.743264674087226587e-02,1.930874672196700170e-02
9.598705278373453886e-01,3.376824768245898379e-03,1.743615282944455808e-02,1.931649456496294451e-02
9.598586263623446468e-01,3.377470160685862224e-03,1.743965951074784651e-02,1.932424396622047652e-02
9.598467226413688325e-01,3.378115647792705439e-03,1.744316678483424574e-02,1.933199492600303285e-02
9.598348166741006438e-01,3.378761229568265530e-03,1.744667465175584950e-02,1.933974744457406941e-02
9.598229084602226679e-01,3.379406906014373498e-03,1.745018311156474114e-02,1.934750152219707336e-02
9.598109979994174923e-01,3.380052677132853838e-03,1.745369216431298318e-02,1.935525715913554573e-02
9.597990852913677040e-01,3.380698542925524974e-03,1.745720181005262078e-02,1.936301435565301876e-02
9.597871703357558903e-01,3.381344503394198391e-03,1.746071204883568179e-02,1.937077311201304206e-02
9.597752531322647496e-01,3.381990558540679502e-03,1.746422288071418014e-02,1.937853342847919297e-02
9.597633336805768689e-01,3.382636708366767650e-03,1.746773430574010896e-02,1.938629530531506620e-02
9.597514119803748356e-01,3.383282952874255237e-03,1.747124632396544752e-02,1.939405874278428421e-02
9.597394880313412369e-01,3.383929292064928596e-03,1.747475893544215425e-02,1.940182374115049027e-02
9.597275618331586600e-01,3.384575725940567985e-03,1.747827214022217371e-02,1.940959030067735194e-02
9.597156333855098032e-01,3.385222254502947160e-03,1.748178593835743311e-02,1.941735842162856107e-02
9.597037026880772537e-01,3.385868877753832936e-03,1.748530032989983884e-02,1.942512810426783032e-02
9.596917697405435987e-01,3.386515595694986058e-03,1.748881531490128344e-02,1.943289934885889664e-02
9.596798345425914256e-01,3.387162408328161633e-03,1.749233089341364553e-02,1.944067215566551779e-02
9.596678970939034325e-01,3.387809315655107394e-03,1.749584706548877946e-02,1.944844652495147930e-02
9.596559573941620958e-01,3.388456317677565003e-03,1.749936383117852226e-02,1.945622245698058403e-02
9.596440154430501135e-01,3.389103414397269618e-03,1.750288119053470051e-02,1.946399995201666261e-02
9.596320712402500730e-01,3.389750605815950758e-03,1.750639914360912000e-02,1.947177901032356648e-02
9.596201247854446725e-01,3.390397891935330570e-03,1.750991769045356916e-02,1.947955963216517136e-02
9.596081760783163883e-01,3.391045272757125563e-03,1.751343683111981908e-02,1.948734181780537381e-02
9.595962251185479186e-01,3.391692748283045306e-03,1.751695656565962350e-02,1.949512556750809464e-02
9.595842719058218506e-01,3.392340318514793299e-03,1.752047689412471881e-02,1.950291088153727551e-02
9.595723164398208826e-01,3.392987983454066967e-03,1.752399781656682407e-02,1.951069776015688581e-02
9.595603587202274909e-01,3.393635743102556366e-03,1.752751933303764095e-02,1.951848620363091577e-02
9.595483987467243736e-01,3.394283597461946345e-03,1.753104144358885383e-02,1.952627621222337642e-02
9.595364365189942291e-01,3.394931546533914383e-03,1.753456414827213317e-02,1.953406778619830308e-02
9.595244720367195335e-01,3.395579590320132318e-03,1.753808744713912515e-02,1.954186092581975884e-02
9.595125052995829851e-01,3.396227728822265052e-03,1.754161134024146210e-02,1.954965563135182063e-02
9.595005363072671711e-01,3.396875962041971415e-03,1.754513582763076243e-02,1.955745190305859318e-02
9.594885650594547899e-01,3.397524289980903729e-03,1.754866090935862030e-02,1.956524974120420549e-02
9.594765915558284286e-01,3.398172712640708248e-03,1.755218658547661945e-02,1.957304914605281082e-02
9.594646157960706745e-01,3.398821230023024286e-03,1.755571285603632278e-02,1.958085011786857982e-02
9.594526377798641148e-01,3.399469842129484651e-03,1.755923972108927242e-02,1.958865265691570740e-02
9.594406575068914478e-01,3.400118548961716513e-03,1.756276718068699658e-02,1.959645676345841275e-02
9.594286749768352607e-01,3.400767350521340104e-03,1.756629523488100961e-02,1.960426243776093938e-02
9.594166901893782518e-01,3.401416246809969585e-03,1.756982388372280157e-02,1.961206968008755158e-02
9.594047031442030082e-01,3.402065237829212177e-03,1.757335312726384519e-02,1.961987849070253795e-02
9.593927138409921174e-01,3.402714323580669029e-03,1.757688296555560276e-02,1.962768886987021136e-02
9.593807222794282774e-01,3.403363504065935220e-03,1.758041339864951230e-02,1.963550081785490203e-02
9.593687284591940756e-01,3.404012779286598889e-03,1.758394442659699797e-02,1.964331433492096796e-02
9.593567323799720992e-01,3.404662149244242104e-03,1.758747604944946655e-02,1.965112942133278792e-02
9.593447340414450464e-01,3.405311613940439994e-03,1.759100826725830402e-02,1.965894607735476501e-02
9.593327334432956155e-01,3.405961173376762050e-03,1.759454108007487902e-02,1.966676430325132313e-02
9.593207305852063937e-01,3.406610827554770824e-03,1.759807448795054630e-02,1.967458409928691046e-02
9.593087254668599684e-01,3.407260576476022797e-03,1.760160849093663979e-02,1.968240546572599947e-02
9.592967180879390376e-01,3.407910420142067943e-03,1.760514308908447609e-02,1.969022840283308345e-02
9.592847084481261888e-01,3.408560358554449301e-03,1.760867828244535790e-02,1.969805291087267651e-02
9.592726965471041201e-01,3.409210391714704268e-03,1.761221407107056366e-02,1.970587899010932051e-02
9.592606823845554187e-01,3.409860519624363304e-03,1.761575045501135792e-02,1.971370664080757465e-02
9.592486659601627830e-01,3.410510742284950797e-03,1.761928743431899133e-02,1.972153586323202243e-02
9.592366472736088001e-01,3.411161059697984197e-03,1.762282500904468682e-02,1.972936665764727510e-02
9.592246263245761684e-01,3.411811471864975315e-03,1.762636317923966037e-02,1.973719902431796125e-02
9.592126031127474750e-01,3.412461978787429025e-03,1.762990194495510365e-02,1.974503296350873377e-02
9.592005776378054183e-01,3.413112580466843692e-03,1.763344130624219450e-02,1.975286847548426983e-02
9.591885498994326964e-01,3.413763276904711614e-03,1.763698126315208642e-02,1.976070556050926741e-02
9.591765198973118967e-01,3.414414068102518147e-03,1.764052181573592254e-02,1.976854421884844532e-02
9.591644876311257173e-01,3.415064954061742576e-03,1.764406296404482516e-02,1.977638445076655010e-02
9.591524531005567455e-01,3.415715934783858116e-03,1.764760470812989923e-02,1.978422625652834915e-02
9.591404163052876797e-01,3.416367010270331041e-03,1.765114704804223236e-02,1.979206963639863065e-02
9.591283772450011069e-01,3.417018180522621122e-03,1.765468998383289134e-02,1.979991459064220360e-02
9.591163359193798366e-01,3.417669445542182056e-03,1.765823351555292908e-02,1.980776111952390825e-02
9.591042923281064558e-01,3.418320805330460604e-03,1.766177764325338115e-02,1.981560922330859870e-02
9.590922464708635520e-01,3.418972259888897886e-03,1.766532236698525882e-02,1.982345890226115681e-02
9.590801983473339343e-01,3.419623809218928084e-03,1.766886768679956296e-02,1.983131015664648528e-02
9.590681479572001900e-01,3.420275453321978444e-03,1.767241360274727016e-02,1.983916298672950759e-02
9.590560953001449063e-01,3.420927192199471004e-03,1.767596011487934313e-02,1.984701739277517155e-02
9.590440403758508925e-01,3.421579025852819998e-03,1.767950722324672722e-02,1.985487337504845268e-02
9.590319831840007359e-01,3.422230954283434455e-03,1.768305492790035044e-02,1.986273093381434041e-02
9.590199237242771346e-01,3.422882977492716031e-03,1.768660322889111652e-02,1.987059006933785191e-02
9.590078619963627871e-01,3.423535095482060312e-03,1.769015212626991879e-02,1.987845078188402517e-02
9.589957979999403914e-01,3.424187308252856811e-03,1.769370162008762626e-02,1.988631307171792248e-02
9.589837317346925349e-01,3.424839615806487669e-03,1.769725171039509756e-02,1.989417693910462692e-02
9.589716632003020269e-01,3.425492018144329388e-03,1.770080239724316704e-02,1.990204238430924588e-02
9.589595923964514546e-01,3.426144515267751534e-03,1.770435368068265167e-02,1.990990940759691102e-02
9.589475193228235161e-01,3.426797107178117599e-03,1.770790556076435110e-02,1.991777800923277136e-02
9.589354439791009099e-01,3.427449793876784570e-03,1.771145803753905110e-02,1.992564818948200020e-02
9.589233663649663342e-01,3.428102575365102496e-03,1.771501111105751314e-02,1.993351994860979512e-02
9.589112864801024871e-01,3.428755451644415787e-03,1.771856478137048135e-02,1.994139328688137452e-02
9.588992043241920671e-01,3.429408422716061482e-03,1.772211904852868600e-02,1.994926820456198457e-02
9.588871198969176612e-01,3.430061488581370981e-03,1.772567391258283651e-02,1.995714470191688530e-02
9.588750331979620789e-01,3.430714649241668312e-03,1.772922937358362497e-02,1.996502277921136798e-02
9.588629442270080183e-01,3.431367904698271864e-03,1.773278543158172613e-02,1.997290243671073773e-02
9.588508529837381777e-01,3.432021254952493522e-03,1.773634208662779391e-02,1.998078367468033092e-02
9.588387594678351444e-01,3.432674700005638232e-03,1.773989933877246836e-02,1.998866649338549781e-02
9.588266636789817277e-01,3.433328239859004434e-03,1.774345718806636524e-02,1.999655089309161984e-02
9.588145656168606257e-01,3.433981874513884931e-03,1.774701563456008643e-02,2.000443687406409238e-02
9.588024652811545367e-01,3.434635603971565154e-03,1.775057467830421648e-02,2.001232443656834198e-02
9.587903626715461591e-01,3.435289428233324026e-03,1.775413431934931910e-02,2.002021358086980909e-02
9.587782577877183021e-01,3.435943347300434835e-03,1.775769455774594066e-02,2.002810430723396540e-02
9.587661506293535529e-01,3.436597361174163930e-03,1.776125539354461019e-02,2.003599661592629644e-02
9.587540411961347209e-01,3.437251469855770718e-03,1.776481682679583590e-02,2.004389050721231552e-02
9.587419294877445042e-01,3.437905673346508973e-03,1.776837885755011212e-02,2.005178598135755677e-02
9.587298155038656011e-01,3.438559971647625526e-03,1.777194148585791236e-02,2.005968303862757859e-02
9.587176992441807100e-01,3.439214364760360704e-03,1.777550471176968933e-02,2.006758167928796022e-02
9.587055807083726400e-01,3.439868852685948331e-03,1.777906853533588183e-02,2.007548190360430168e-02
9.586934598961239784e-01,3.440523435425616155e-03,1.778263295660690788e-02,2.008338371184222731e-02
9.586813368071176455e-01,3.441178112980584989e-03,1.778619797563316812e-02,2.009128710426738573e-02
9.586692114410362286e-01,3.441832885352069139e-03,1.778976359246504588e-02,2.009919208114544636e-02
9.586570837975625370e-01,3.442487752541276841e-03,1.779332980715290016e-02,2.010709864274209599e-02
9.586449538763792688e-01,3.443142714549409390e-03,1.779689661974707959e-02,2.011500678932305261e-02
9.586328216771692334e-01,3.443797771377661576e-03,1.780046403029791197e-02,2.012291652115405158e-02
9.586206871996151291e-01,3.444452923027222120e-03,1.780403203885570426e-02,2.013082783850084906e-02
9.586085504433996540e-01,3.445108169499273235e-03,1.780760064547074958e-02,2.013874074162922898e-02
9.585964114082056176e-01,3.445763510794990197e-03,1.781116985019331675e-02,2.014665523080499260e-02
9.585842700937157179e-01,3.446418946915541775e-03,1.781473965307365723e-02,2.015457130629396895e-02
9.585721264996127644e-01,3.447074477862090668e-03,1.781831005416200861e-02,2.016248896836200094e-02
9.585599806255795663e-01,3.447730103635793068e-03,1.782188105350858767e-02,2.017040821727496269e-02
9.585478324712988218e-01,3.448385824237798231e-03,1.782545265116359037e-02,2.017832905329874568e-02
9.585356820364532293e-01,3.449041639669249339e-03,1.782902484717719879e-02,2.018625147669926220e-02
9.585235293207255980e-01,3.449697549931282636e-03,1.783259764159957420e-02,2.019417548774245230e-02
9.585113743237987372e-01,3.450353555025028295e-03,1.783617103448085703e-02,2.020210108669427337e-02
9.584992170453554561e-01,3.451009654951609548e-03,1.783974502587117039e-02,2.021002827382071057e-02
9.584870574850784530e-01,3.451665849712143123e-03,1.784331961582062351e-02,2.021795704938776292e-02
9.584748956426505373e-01,3.452322139307740113e-03,1.784689480437929784e-02,2.022588741366146067e-02
9.584627315177544071e-01,3.452978523739503799e-03,1.785047059159726446e-02,2.023381936690785143e-02
9.584505651100728718e-01,3.453635003008531830e-03,1.785404697752457359e-02,2.024175290939300709e-02
9.584383964192887406e-01,3.454291577115914912e-03,1.785762396221125814e-02,2.024968804138301687e-02
9.584262254450848229e-01,3.454948246062737680e-03,1.786120154570732671e-02,2.025762476314400123e-02
9.584140521871439278e-01,3.455605009850077833e-03,1.786477972806277750e-02,2.026556307494209452e-02
9.584018766451488647e-01,3.456261868479006561e-03,1.786835850932758443e-02,2.027350297704345536e-02
9.583896988187823318e-01,3.456918821950588985e-03,1.787193788955170060e-02,2.028144446971426665e-02
9.583775187077272495e-01,3.457575870265882853e-03,1.787551786878506868e-02,2.028938755322073559e-02
9.583653363116663160e-01,3.458233013425940274e-03,1.787909844707760709e-02,2.029733222782908325e-02
9.583531516302823405e-01,3.458890251431805986e-03,1.788267962447921341e-02,2.030527849380556193e-02
9.583409646632582435e-01,3.459547584284519087e-03,1.788626140103977483e-02,2.031322635141644128e-02
9.583287754102767231e-01,3.460205011985111306e-03,1.788984377680915075e-02,2.032117580092801523e-02
9.583165838710205886e-01,3.460862534534608730e-03,1.789342675183718673e-02,2.032912684260659852e-02
9.583043900451727604e-01,3.461520151934030076e-03,1.789701032617370749e-02,2.033707947671852673e-02
9.582921939324159366e-01,3.462177864184387555e-03,1.790059449986852042e-02,2.034503370353015969e-02
9.582799955324330377e-01,3.462835671286687306e-03,1.790417927297141554e-02,2.035298952330787808e-02
9.582677948449068728e-01,3.463493573241928965e-03,1.790776464553216207e-02,2.036094693631808686e-02
9.582555918695202513e-01,3.464151570051105227e-03,1.791135061760050842e-02,2.036890594282721179e-02
9.582433866059559824e-01,3.464809661715202282e-03,1.791493718922618911e-02,2.037686654310169945e-02
9.582311790538969865e-01,3.465467848235200248e-03,1.791852436045891783e-02,2.038482873740802073e-02
9.582189692130259617e-01,3.466126129612071873e-03,1.792211213134838749e-02,2.039279252601267078e-02
9.582067570830258285e-01,3.466784505846784263e-03,1.792570050194427361e-02,2.040075790918215864e-02
9.581945426635795071e-01,3.467442976940297156e-03,1.792928947229623093e-02,2.040872488718302111e-02
9.581823259543698068e-01,3.468101542893564648e-03,1.793287904245390030e-02,2.041669346028181925e-02
9.581701069550795369e-01,3.468760203707533032e-03,1.793646921246689827e-02,2.042466362874513150e-02
9.581578856653916176e-01,3.469418959383143396e-03,1.794005998238482752e-02,2.043263539283956057e-02
9.581456620849888584e-01,3.470077809921329019e-03,1.794365135225726646e-02,2.044060875283172998e-02
9.581334362135540683e-01,3.470736755323017547e-03,1.794724332213377960e-02,2.044858370898828756e-02
9.581212080507701678e-01,3.471395795589129682e-03,1.795083589206390717e-02,2.045656026157590193e-02
9.581089775963200772e-01,3.472054930720579625e-03,1.795442906209717554e-02,2.046453841086126255e-02
9.580967448498866057e-01,3.472714160718274636e-03,1.795802283228309024e-02,2.047251815711108314e-02
9.580845098111526736e-01,3.473373485583116337e-03,1.796161720267113598e-02,2.048049950059209826e-02
9.580722724798012013e-01,3.474032905315998544e-03,1.796521217331078016e-02,2.048848244157106327e-02
9.580600328555149980e-01,3.474692419917809871e-03,1.796880774425147279e-02,2.049646698031475783e-02
9.580477909379769841e-01,3.475352029389431122e-03,1.797240391554264308e-02,2.050445311708998242e-02
9.580355467268700798e-01,3.476011733731737031e-03,1.797600068723369943e-02,2.051244085216355831e-02
9.580233002218770944e-01,3.476671532945595829e-03,1.797959805937403635e-02,2.052043018580232761e-02
9.580110514226809482e-01,3.477331427031869239e-03,1.798319603201302061e-02,2.052842111827316018e-02
9.579988003289646725e-01,3.477991415991412046e-03,1.798679460520000856e-02,2.053641364984294324e-02
9.579865469404110767e-01,3.478651499825072962e-03,1.799039377898433573e-02,2.054440778077858826e-02
9.579742912567030810e-01,3.479311678533693331e-03,1.799399355341531684e-02,2.055240351134702409e-02
9.579620332775236058e-01,3.479971952118108853e-03,1.799759392854224579e-02,2.056040084181520733e-02
9.579497730025554603e-01,3.480632320579147860e-03,1.800119490441439915e-02,2.056839977245011539e-02
9.579375104314816758e-01,3.481292783917632177e-03,1.800479648108103264e-02,2.057640030351874302e-02
9.579252455639851727e-01,3.481953342134377558e-03,1.800839865859138814e-02,2.058440243528811275e-02
9.579129783997488712e-01,3.482613995230192817e-03,1.801200143699468320e-02,2.059240616802526444e-02
9.579007089384558027e-01,3.483274743205880264e-03,1.801560481634011807e-02,2.060041150199726223e-02
9.578884371797887765e-01,3.483935586062235704e-03,1.801920879667687561e-02,2.060841843747119109e-02
9.578761631234307128e-01,3.484596523800048001e-03,1.802281337805411443e-02,2.061642697471416028e-02
9.578638867690646430e-01,3.485257556420099517e-03,1.802641856052097924e-02,2.062443711399329638e-02
9.578516081163734874e-01,3.485918683923166107e-03,1.803002434412659394e-02,2.063244885557575029e-02
9.578393271650402774e-01,3.486579906310017119e-03,1.803363072892005814e-02,2.064046219972869717e-02
9.578270439147478221e-01,3.487241223581414966e-03,1.803723771495046105e-02,2.064847714671932954e-02
9.578147583651791530e-01,3.487902635738115986e-03,1.804084530226686411e-02,2.065649369681486422e-02
9.578024705160173013e-01,3.488564142780869147e-03,1.804445349091831838e-02,2.066451185028253881e-02
9.577901803669451875e-01,3.489225744710417777e-03,1.804806228095384713e-02,2.067253160738961523e-02
9.577778879176457316e-01,3.489887441527497833e-03,1.805167167242245629e-02,2.068055296840337273e-02
9.577655931678019652e-01,3.490549233232838767e-03,1.805528166537313794e-02,2.068857593359111485e-02
9.577532961170969195e-01,3.491211119827163523e-03,1.805889225985485985e-02,2.069660050322016942e-02
9.577409967652135148e-01,3.491873101311188110e-03,1.806250345591656897e-02,2.070462667755788161e-02
9.577286951118346714e-01,3.492535177685622463e-03,1.806611525360719839e-02,2.071265445687162088e-02
9.577163911566435317e-01,3.493197348951169578e-03,1.806972765297565689e-02,2.072068384142878097e-02
9.577040848993230160e-01,3.493859615108525947e-03,1.807334065407083940e-02,2.072871483149676952e-02
9.576917763395561556e-01,3.494521976158381556e-03,1.807695425694161306e-02,2.073674742734302190e-02
9.576794654770258708e-01,3.495184432101419453e-03,1.808056846163683465e-02,2.074478162923499430e-02
9.576671523114153040e-01,3.495846982938316180e-03,1.808418326820533314e-02,2.075281743744016721e-02
9.576548368424073754e-01,3.496509628669741340e-03,1.808779867669592367e-02,2.076085485222603499e-02
9.576425190696852274e-01,3.497172369296358465e-03,1.809141468715740400e-02,2.076889387386012323e-02
9.576301989929317804e-01,3.497835204818823714e-03,1.809503129963854415e-02,2.077693450260997138e-02
9.576178766118300656e-01,3.498498135237787608e-03,1.809864851418810025e-02,2.078497673874314319e-02
9.576055519260631144e-01,3.499161160553893295e-03,1.810226633085480763e-02,2.079302058252722671e-02
9.575932249353140691e-01,3.499824280767777421e-03,1.810588474968738426e-02,2.080106603422982731e-02
9.575808956392658500e-01,3.500487495880069688e-03,1.810950377073452730e-02,2.080911309411857812e-02
9.575685640376015995e-01,3.501150805891394165e-03,1.811312339404491309e-02,2.081716176246112618e-02
9.575562301300043488e-01,3.501814210802367110e-03,1.811674361966719715e-02,2.082521203952514624e-02
9.575438939161571295e-01,3.502477710613598715e-03,1.812036444765002113e-02,2.083326392557833043e-02
9.575315553957429726e-01,3.503141305325692227e-03,1.812398587804199893e-02,2.084131742088839861e-02
9.575192145684450207e-01,3.503804994939244393e-03,1.812760791089173401e-02,2.084937252572308455e-02
9.575068714339463050e-01,3.504468779454845452e-03,1.813123054624780212e-02,2.085742924035014628e-02
9.574945259919298568e-01,3.505132658873078705e-03,1.813485378415876509e-02,2.086548756503736612e-02
9.574821782420788185e-01,3.505796633194521381e-03,1.813847762467316049e-02,2.087354750005254722e-02
9.574698281840763325e-01,3.506460702419742902e-03,1.814210206783950854e-02,2.088160904566351353e-02
9.574574758176053191e-01,3.507124866549307055e-03,1.814572711370631211e-02,2.088967220213810982e-02
9.574451211423490316e-01,3.507789125583770685e-03,1.814935276232204978e-02,2.089773696974420170e-02
9.574327641579905013e-01,3.508453479523683700e-03,1.815297901373518624e-02,2.090580334874967902e-02
9.574204048642128706e-01,3.509117928369589502e-03,1.815660586799416193e-02,2.091387133942244902e-02
9.574080432606991709e-01,3.509782472122024988e-03,1.816023332514739644e-02,2.092194094203044669e-02
9.573956793471326554e-01,3.510447110781520115e-03,1.816386138524329202e-02,2.093001215684162433e-02
9.573833131231963556e-01,3.511111844348598337e-03,1.816749004833023359e-02,2.093808498412395511e-02
9.573709445885733027e-01,3.511776672823776167e-03,1.817111931445658177e-02,2.094615942414543644e-02
9.573585737429467502e-01,3.512441596207564048e-03,1.817474918367067982e-02,2.095423547717408311e-02
9.573462005859998403e-01,3.513106614500465050e-03,1.817837965602085021e-02,2.096231314347793764e-02
9.573338251174157154e-01,3.513771727702975738e-03,1.818201073155539804e-02,2.097039242332505646e-02
9.573214473368774069e-01,3.514436935815586169e-03,1.818564241032260415e-02,2.097847331698352719e-02
9.573090672440681681e-01,3.515102238838779466e-03,1.818927469237073546e-02,2.098655582472144787e-02
9.572966848386711414e-01,3.515767636773032244e-03,1.819290757774803466e-02,2.099463994680694431e-02
9.572843001203694691e-01,3.516433129618814178e-03,1.819654106650272357e-02,2.100272568350816660e-02
9.572719130888462935e-01,3.517098717376588874e-03,1.820017515868300670e-02,2.101081303509327869e-02
9.572595237437848681e-01,3.517764400046812564e-03,1.820380985433707119e-02,2.101890200183047230e-02
9.572471320848682241e-01,3.518430177629934975e-03,1.820744515351307644e-02,2.102699258398795651e-02
9.572347381117796150e-01,3.519096050126398895e-03,1.821108105625917142e-02,2.103508478183396119e-02
9.572223418242022941e-01,3.519762017536641040e-03,1.821471756262347738e-02,2.104317859563674398e-02
9.572099432218194037e-01,3.520428079861091190e-03,1.821835467265410166e-02,2.105127402566457639e-02
9.571975423043140863e-01,3.521094237100171748e-03,1.822199238639912733e-02,2.105937107218575771e-02
9.571851390713695951e-01,3.521760489254299482e-03,1.822563070390661663e-02,2.106746973546860108e-02
9.571727335226691835e-01,3.522426836323883786e-03,1.822926962522461794e-02,2.107557001578144740e-02
9.571603256578959940e-01,3.523093278309327118e-03,1.823290915040115187e-02,2.108367191339265839e-02
9.571479154767332798e-01,3.523759815211025860e-03,1.823654927948422516e-02,2.109177542857061313e-02
9.571355029788641833e-01,3.524426447029369025e-03,1.824019001252182373e-02,2.109988056158371844e-02
9.571230881639720689e-01,3.525093173764739553e-03,1.824383134956191269e-02,2.110798731270039502e-02
9.571106710317400790e-01,3.525759995417513445e-03,1.824747329065243284e-02,2.111609568218908786e-02
9.570982515818514669e-01,3.526426911988059763e-03,1.825111583584131114e-02,2.112420567031826624e-02
9.570858298139894860e-01,3.527093923476740632e-03,1.825475898517645371e-02,2.113231727735641677e-02
9.570734057278373896e-01,3.527761029883912103e-03,1.825840273870574237e-02,2.114043050357205036e-02
9.570609793230784312e-01,3.528428231209922855e-03,1.826204709647704164e-02,2.114854534923369875e-02
9.570485505993958641e-01,3.529095527455115497e-03,1.826569205853819516e-02,2.115666181460991099e-02
9.570361195564729417e-01,3.529762918619825263e-03,1.826933762493702929e-02,2.116477989996926046e-02
9.570236861939930284e-01,3.530430404704380885e-03,1.827298379572134604e-02,2.117289960558034478e-02
9.570112505116392665e-01,3.531097985709104586e-03,1.827663057093893012e-02,2.118102093171177550e-02
9.569988125090950204e-01,3.531765661634311219e-03,1.828027795063754193e-02,2.118914387863219187e-02
9.569863721860435435e-01,3.532433432480309998e-03,1.828392593486492801e-02,2.119726844661025400e-02
9.569739295421682002e-01,3.533101298247401899e-03,1.828757452366881059e-02,2.120539463591463933e-02
9.569614845771522438e-01,3.533769258935882691e-03,1.829122371709689457e-02,2.121352244681404611e-02
9.569490372906789277e-01,3.534437314546040338e-03,1.829487351519686056e-02,2.122165187957720037e-02
9.569365876824316164e-01,3.535105465078156300e-03,1.829852391801637182e-02,2.122978293447284198e-02
9.569241357520936742e-01,3.535773710532505096e-03,1.830217492560307080e-02,2.123791561176973861e-02
9.569116814993483544e-01,3.536442050909355175e-03,1.830582653800457912e-02,2.124604991173667176e-02
9.568992249238790215e-01,3.537110486208967612e-03,1.830947875526849761e-02,2.125418583464245073e-02
