9.922896467899503525e-01,1.998154385373450523e-04,7.404555500550499651e-03,1.059822709619398187e-04
9.922831157110505451e-01,2.056804659753564139e-04,7.401930638456490942e-03,1.092731845177400448e-04
9.922765869903428237e-01,2.115235851298427183e-04,7.399326493059316806e-03,1.125629314681651566e-04
9.922700606095085085e-01,2.173448873470188998e-04,7.396742982123945091e-03,1.158515210206359633e-04
9.922635365503020832e-01,2.231444635955822417e-04,7.394180023756379873e-03,1.191389623460243854e-04
9.922570147945507513e-01,2.289224044682743855e-04,7.391637536402251123e-03,1.224252645788049989e-04
9.922504953241539916e-01,2.346788001834368908e-04,7.389115438845411318e-03,1.257104368172060104e-04
9.922439781210835585e-01,2.404137405865602883e-04,7.386613650206535521e-03,1.289944881233595273e-04
9.922374631673830381e-01,2.461273151518267917e-04,7.384132089941731862e-03,1.322774275234513271e-04
9.922309504451674034e-01,2.518196129836466120e-04,7.381670677841152897e-03,1.355592640078698676e-04
9.922244399366229040e-01,2.574907228181878209e-04,7.379229334027613031e-03,1.388400065313548219e-04
9.922179316240068436e-01,2.631407330249000342e-04,7.376807978955217220e-03,1.421196640131448829e-04
9.922114254896469143e-01,2.687697316080316177e-04,7.374406533407987067e-03,1.453982453371249707e-04
9.922049215159414182e-01,2.743778062081407391e-04,7.372024918498499071e-03,1.486757593519729521e-04
9.921984196853586013e-01,2.799650441036001330e-04,7.369663055666527199e-03,1.519522148713056285e-04
9.921919199804364320e-01,2.855315322120955757e-04,7.367320866677687201e-03,1.552276206738240733e-04
9.921854223837823783e-01,2.910773570921182363e-04,7.364998273622093070e-03,1.585019855034585897e-04
9.921789268780730753e-01,2.966026049444507920e-04,7.362695198913012627e-03,1.617753180695128551e-04
9.921724334460541028e-01,3.021073616136473643e-04,7.360411565285532656e-03,1.650476270468075241e-04
9.921659420705395416e-01,3.075917125895074916e-04,7.358147295795229234e-03,1.683189210758233160e-04
9.921594527344118619e-01,3.130557430085437599e-04,7.355902313816840669e-03,1.715892087628434243e-04
9.921529654206215909e-01,3.184995376554435780e-04,7.353676543042950847e-03,1.748584986800953581e-04
9.921464801121869792e-01,3.239231809645246648e-04,7.351469907482671706e-03,1.781267993658922132e-04
9.921399967921937790e-01,3.293267570211847904e-04,7.349282331460338727e-03,1.813941193247734017e-04
9.921335154437949111e-01,3.347103495633452826e-04,7.347113739614204685e-03,1.846604670276446767e-04
9.921270360502101315e-01,3.400740419828886794e-04,7.344964056895142944e-03,1.879258509119176692e-04
9.921205585947260319e-01,3.454179173270903631e-04,7.342833208565355090e-03,1.911902793816488554e-04
9.921140830606953731e-01,3.507420583000442869e-04,7.340721120197082894e-03,1.944537608076779014e-04
9.921076094315369742e-01,3.560465472640828998e-04,7.338627717671328959e-03,1.977163035277654918e-04
9.921011376907356016e-01,3.613314662411910004e-04,7.336552927176577359e-03,2.009779158467305362e-04
9.920946678218415249e-01,3.665968969144138448e-04,7.334496675207524685e-03,2.042386060365868050e-04
9.920881998084702946e-01,3.718429206292595077e-04,7.332458888563813705e-03,2.074983823366790517e-04
9.920817336343024095e-01,3.770696183950952266e-04,7.330439494348771345e-03,2.107572529538185376e-04
9.920752692830829833e-01,3.822770708865381615e-04,7.328438419968155357e-03,2.140152260624179881e-04
9.920688067386217446e-01,3.874653584448403015e-04,7.326455593128902710e-03,2.172723098046260611e-04
9.920623459847924819e-01,3.926345610792676233e-04,7.324490941837884066e-03,2.205285122904611372e-04
9.920558870055330436e-01,3.977847584684736674e-04,7.322544394400665180e-03,2.237838415979446496e-04
9.920494297848447829e-01,4.029160299618672592e-04,7.320615879420270915e-03,2.270383057732338445e-04
9.920429743067924466e-01,4.080284545809745918e-04,7.318705325795957055e-03,2.302919128307539729e-04
9.920365205555040644e-01,4.131221110207958886e-04,7.316812662721984724e-03,2.335446707533299663e-04
9.920300685151702824e-01,4.181970776511560479e-04,7.314937819686400007e-03,2.367965874923175175e-04
9.920236181700445854e-01,4.232534325180501377e-04,7.313080726469821380e-03,2.400476709677336990e-04
9.920171695044426308e-01,4.282912533449830363e-04,7.311241313144228003e-03,2.432979290683869597e-04
9.920107225027421372e-01,4.333106175343035427e-04,7.309419510071758427e-03,2.465473696520066051e-04
9.920042771493827738e-01,4.383116021685331209e-04,7.307615247903507562e-03,2.497960005453718447e-04
9.919978334288657162e-01,4.432942840116889513e-04,7.305828457578334052e-03,2.530438295444400803e-04
9.919913913257534244e-01,4.482587395106016706e-04,7.304059070321671128e-03,2.562908644144748960e-04
9.919849508246694203e-01,4.532050447962275813e-04,7.302307017644340918e-03,2.595371128901733976e-04
9.919785119102980664e-01,4.581332756849553324e-04,7.300572231341375708e-03,2.627825826757931187e-04
9.919720745673841211e-01,4.630435076799073956e-04,7.298854643490840927e-03,2.660272814452781676e-04
9.919656387807328501e-01,4.679358159722360661e-04,7.297154186452666814e-03,2.692712168423852114e-04
9.919592045352094711e-01,4.728102754424139348e-04,7.295470792867484421e-03,2.725143964808085929e-04
9.919527718157389318e-01,4.776669606615193721e-04,7.293804395655462472e-03,2.757568279443052312e-04
9.919463406073056877e-01,4.825059458925163203e-04,7.292154928015153782e-03,2.789985187868187621e-04
9.919399108949537025e-01,4.873273050915289902e-04,7.290522323422344263e-03,2.822394765326033004e-04
9.919334826637857816e-01,4.921311119091112450e-04,7.288906515628906270e-03,2.854797086763465508e-04
9.919270558989636832e-01,4.969174396915106715e-04,7.287307438661657158e-03,2.887192226832927563e-04
9.919206305857076744e-01,5.016863614819276097e-04,7.285725026821223901e-03,2.919580259893646171e-04
9.919142067092961979e-01,5.064379500217688164e-04,7.284159214680909454e-03,2.951961260012851544e-04
9.919077842550659829e-01,5.111722777518957605e-04,7.282609937085568648e-03,2.984335300966988705e-04
9.919013632084114906e-01,5.158894168138680953e-04,7.281077129150481490e-03,3.016702456242924745e-04
9.918949435547848026e-01,5.205894390511818168e-04,7.279560726260238604e-03,3.049062799039149035e-04
9.918885252796952878e-01,5.252724160105023271e-04,7.278060664067626667e-03,3.081416402266972353e-04
9.918821083687094919e-01,5.299384189428924018e-04,7.276576878492520793e-03,3.113763338551717337e-04
9.918756928074509149e-01,5.345875188050349530e-04,7.275109305720777776e-03,3.146103680233906233e-04
9.918692785815994561e-01,5.392197862604508054e-04,7.273657882203140614e-03,3.178437499370443211e-04
9.918628656768916363e-01,5.438352916807117016e-04,7.272222544654140426e-03,3.210764867735790731e-04
9.918564540791200423e-01,5.484341051466477780e-04,7.270803230051007919e-03,3.243085856823142645e-04
9.918500437741333275e-01,5.530162964495503788e-04,7.269399875632584843e-03,3.275400537845591341e-04
9.918436347478356563e-01,5.575819350923699909e-04,7.268012418898246729e-03,3.307708981737291637e-04
9.918372269861868151e-01,5.621310902909087579e-04,7.266640797606822161e-03,3.340011259154617080e-04
9.918308204752017687e-01,5.666638309750084406e-04,7.265284949775522444e-03,3.372307440477314081e-04
9.918244152009504377e-01,5.711802257897334980e-04,7.263944813678872153e-03,3.404597595809649539e-04
9.918180111495576989e-01,5.756803430965490732e-04,7.262620327847647481e-03,3.436881794981555766e-04
9.918116083072027189e-01,5.801642509744941003e-04,7.261311431067814584e-03,3.469160107549767265e-04
9.918052066601192873e-01,5.846320172213496404e-04,7.260018062379477478e-03,3.501432602798957520e-04
9.917988061945951506e-01,5.890837093548024475e-04,7.258740161075824190e-03,3.533699349742866567e-04
9.917924068969717899e-01,5.935193946136035469e-04,7.257477666702084190e-03,3.565960417125425851e-04
9.917860087536446434e-01,5.979391399587221517e-04,7.256230519054484088e-03,3.598215873421879295e-04
9.917796117510623288e-01,6.023430120744948085e-04,7.254998658179211135e-03,3.630465786839899480e-04
9.917732158757267547e-01,6.067310773697695558e-04,7.253782024371380199e-03,3.662710225320695706e-04
9.917668211141928980e-01,6.111034019790457465e-04,7.252580558174003336e-03,3.694949256540124211e-04
9.917604274530683606e-01,6.154600517636087727e-04,7.251394200376967171e-03,3.727182947909786471e-04
9.917540348790134797e-01,6.198010923126603478e-04,7.250222892016012013e-03,3.759411366578128575e-04
9.917476433787406620e-01,6.241265889444440156e-04,7.249066574371713575e-03,3.791634579431533026e-04
9.917412529390146059e-01,6.284366067073658907e-04,7.247925188968474229e-03,3.823852653095407271e-04
9.917348635466518569e-01,6.327312103811109532e-04,7.246798677573512530e-03,3.856065653935267365e-04
9.917284751885205862e-01,6.370104644777547891e-04,7.245686982195861416e-03,3.888273648057816211e-04
9.917220878515405902e-01,6.412744332428702357e-04,7.244590045085367268e-03,3.920476701312020171e-04
9.917157015226827355e-01,6.455231806566300154e-04,7.243507808731694184e-03,3.952674879290177549e-04
9.917093161889689590e-01,6.497567704349047069e-04,7.242440215863335182e-03,3.984868247328984901e-04
9.917029318374720459e-01,6.539752660303557296e-04,7.241387209446623410e-03,4.017056870510599554e-04
9.916965484553154075e-01,6.581787306335244248e-04,7.240348732684748559e-03,4.049240813663695622e-04
9.916901660296728593e-01,6.623672271739160407e-04,7.239324729016778474e-03,4.081420141364516764e-04
9.916837845477683988e-01,6.665408183210797064e-04,7.238315142116684246e-03,4.113594917937924604e-04
9.916774039968760945e-01,6.706995664856838521e-04,7.237319915892369629e-03,4.145765207458443368e-04
9.916710243643195311e-01,6.748435338205867502e-04,7.236338994484703066e-03,4.177931073751298542e-04
9.916646456374721419e-01,6.789727822219031534e-04,7.235372322266556654e-03,4.210092580393452830e-04
9.916582678037565435e-01,6.830873733300662706e-04,7.234419843841844236e-03,4.242249790714637775e-04
9.916518908506446461e-01,6.871873685308854066e-04,7.233481504044569910e-03,4.274402767798379408e-04
9.916455147656572100e-01,6.912728289565992640e-04,7.232557247937875661e-03,4.306551574483021743e-04
9.916391395363637340e-01,6.953438154869248005e-04,7.231647020813091603e-03,4.338696273362745376e-04
9.916327651503822338e-01,6.994003887501015326e-04,7.230750768188797493e-03,4.370836926788581223e-04
9.916263915953792418e-01,7.034426091239321527e-04,7.229868435809880776e-03,4.402973596869420446e-04
9.916200188590692521e-01,7.074705367368181591e-04,7.228999969646600701e-03,4.435106345473020057e-04
9.916136469292148314e-01,7.114842314687915828e-04,7.228145315893658510e-03,4.467235234227004718e-04
9.916072757936261750e-01,7.154837529525423772e-04,7.227304420969268492e-03,4.499360324519865290e-04
9.916009054401611067e-01,7.194691605744414718e-04,7.226477231514235114e-03,4.531481677501950881e-04
9.915945358567247458e-01,7.234405134755597048e-04,7.225663694391032746e-03,4.563599354086458719e-04
9.915881670312693963e-01,7.273978705526824200e-04,7.224863756682888861e-03,4.595713414950418612e-04
9.915817989517942133e-01,7.313412904593200514e-04,7.224077365692872441e-03,4.627823920535675773e-04
9.915754316063453144e-01,7.352708316067140459e-04,7.223304468942984106e-03,4.659930931049866064e-04
9.915690649830151138e-01,7.391865521648394253e-04,7.222545014173254070e-03,4.692034506467390688e-04
9.915626990699426546e-01,7.430885100634024689e-04,7.221798949340837472e-03,4.724134706530382761e-04
9.915563338553130546e-01,7.469767629928346017e-04,7.221066222619119263e-03,4.756231590749675502e-04
9.915499693273572834e-01,7.508513684052821628e-04,7.220346782396819957e-03,4.788325218405760668e-04
9.915436054743522742e-01,7.547123835155920531e-04,7.219640577277105717e-03,4.820415648549746445e-04
9.915372422846204792e-01,7.585598653022932640e-04,7.218947556076701043e-03,4.852502940004311551e-04
9.915308797465298696e-01,7.623938705085741771e-04,7.218267667825007533e-03,4.884587151364652279e-04
9.915245178484934918e-01,7.662144556432561775e-04,7.217600861763225246e-03,4.916668340999429555e-04
9.915181565789694673e-01,7.700216769817632562e-04,7.216947087343474933e-03,4.948746567051710019e-04
9.915117959264608816e-01,7.738155905670869496e-04,7.216306294227928068e-03,4.980821887439903324e-04
9.915054358795153400e-01,7.775962522107481359e-04,7.215678432287939495e-03,5.012894359858694002e-04
9.914990764267249679e-01,7.813637174937541679e-04,7.215063451603180925e-03,5.044964041779973884e-04
9.914927175567261886e-01,7.851180417675525380e-04,7.214461302460780517e-03,5.077030990453765833e-04
9.914863592581995011e-01,7.888592801549804221e-04,7.213871935354467663e-03,5.109095262909147490e-04
9.914800015198693695e-01,7.925874875512099954e-04,7.213295300983716025e-03,5.141156915955167423e-04
9.914736443305040003e-01,7.963027186246904960e-04,7.212731350252893532e-03,5.173216006181761278e-04
9.914672876789152323e-01,8.000050278180856258e-04,7.212180034270419295e-03,5.205272589960662508e-04
9.914609315539580914e-01,8.036944693492076991e-04,7.211641304347915331e-03,5.237326723446308766e-04
9.914545759445309026e-01,8.073710972119474546e-04,7.211115111999369560e-03,5.269378462576743962e-04
9.914482208395749563e-01,8.110349651772005061e-04,7.210601408940298801e-03,5.301427863074519237e-04
9.914418662280743977e-01,8.146861267937895645e-04,7.210100147086916100e-03,5.333474980447587424e-04
9.914355120990561154e-01,8.183246353893828661e-04,7.209611278555301539e-03,5.365519869990196438e-04
9.914291584415894087e-01,8.219505440714090219e-04,7.209134755660574767e-03,5.397562586783775061e-04
9.914228052447859874e-01,8.255639057279679643e-04,7.208670530916074480e-03,5.429603185697821997e-04
9.914164524977994164e-01,8.291647730287380995e-04,7.208218557032538762e-03,5.461641721390781898e-04
9.914101001898255605e-01,8.327531984258796640e-04,7.207778786917287163e-03,5.493678248310926828e-04
9.914037483101018067e-01,8.363292341549345048e-04,7.207351173673410584e-03,5.525712820697225788e-04
9.913973968479071752e-01,8.398929322357220634e-04,7.206935670598961161e-03,5.557745492580218587e-04
9.913910457925622088e-01,8.434443444732315663e-04,7.206532231186147351e-03,5.589776317782881032e-04
9.913846951334286395e-01,8.469835224585105281e-04,7.206140809120530760e-03,5.621805349921485786e-04
9.913783448599093884e-01,8.505105175695496780e-04,7.205761358280228165e-03,5.653832642406465391e-04
9.913719949614482330e-01,8.540253809721644156e-04,7.205393832735113545e-03,5.685858248443266625e-04
9.913656454275295848e-01,8.575281636208719306e-04,7.205038186746027043e-03,5.717882221033200509e-04
9.913592962476786008e-01,8.610189162597653954e-04,7.204694374763987406e-03,5.749904612974294496e-04
9.913529474114607387e-01,8.644976894233844704e-04,7.204362351429402685e-03,5.781925476862134891e-04
9.913465989084817576e-01,8.679645334375817988e-04,7.204042071571289604e-03,5.813944865090710365e-04
9.913402507283874954e-01,8.714194984203861398e-04,7.203733490206494679e-03,5.845962829853248955e-04
9.913339028608636472e-01,8.748626342828620325e-04,7.203436562538915316e-03,5.877979423143055073e-04
9.913275552956356540e-01,8.782939907299656653e-04,7.203151243958729605e-03,5.909994696754338915e-04
9.913212080224684808e-01,8.817136172613976005e-04,7.202877490041625225e-03,5.942008702283044794e-04
9.913148610311665054e-01,8.851215631724514881e-04,7.202615256548033570e-03,5.974021491127674052e-04
9.913085143115735187e-01,8.885178775548596350e-04,7.202364499422364737e-03,6.006033114490110132e-04
9.913021678535722803e-01,8.919026092976347795e-04,7.202125174792248577e-03,6.038043623376431737e-04
9.912958216470842965e-01,8.952758070879087218e-04,7.201897238967777497e-03,6.070053068597730311e-04
9.912894756820701536e-01,8.986375194117671595e-04,7.201680648440751849e-03,6.102061500770919944e-04
9.912831299485288516e-01,9.019877945550812707e-04,7.201475359883928798e-03,6.134068970319545098e-04
9.912767844364976932e-01,9.053266806043358279e-04,7.201281330150275523e-03,6.166075527474585089e-04
9.912704391360525058e-01,9.086542254474537332e-04,7.201098516272223284e-03,6.198081222275253141e-04
9.912640940373071974e-01,9.119704767746174105e-04,7.200926875460927565e-03,6.230086104569796529e-04
9.912577491304135346e-01,9.152754820790866188e-04,7.200766365105527346e-03,6.262090224016289130e-04
9.912514044055610318e-01,9.185692886580127964e-04,7.200616942772410448e-03,6.294093630083425059e-04
9.912450598529769508e-01,9.218519436132501530e-04,7.200478566204482345e-03,6.326096372051302546e-04
9.912387154629259678e-01,9.251234938521637249e-04,7.200351193320435848e-03,6.358098499012211071e-04
9.912323712257101738e-01,9.283839860884333115e-04,7.200234782214022522e-03,6.390100059871413069e-04
9.912260271316687410e-01,9.316334668428548089e-04,7.200129291153333638e-03,6.422101103347920220e-04
9.912196831711780343e-01,9.348719824441379658e-04,7.200034678580075065e-03,6.454101677975268656e-04
9.912133393346509447e-01,9.380995790297007786e-04,7.199950903108853426e-03,6.486101832102290909e-04
9.912069956125374448e-01,9.413163025464605250e-04,7.199877923526459660e-03,6.518101613893885699e-04
9.912006519953238115e-01,9.445221987516218710e-04,7.199815698791158652e-03,6.550101071331781207e-04
9.911943084735328480e-01,9.477173132134612907e-04,7.199764188031978866e-03,6.582100252215297275e-04
9.911879650377234396e-01,9.509016913121087766e-04,7.199723350548009777e-03,6.614099204162106511e-04
9.911816216784908873e-01,9.540753782403255372e-04,7.199693145807695843e-03,6.646097974608986729e-04
9.911752783864661298e-01,9.572384190042793105e-04,7.199673533448138277e-03,6.678096610812576635e-04
9.911689351523160774e-01,9.603908584243158819e-04,7.199664473274397687e-03,6.710095159850123928e-04
9.911625919667432782e-01,9.635327411357275671e-04,7.199665925258801058e-03,6.742093668620232315e-04
9.911562488204856969e-01,9.666641115895188751e-04,7.199677849540249593e-03,6.774092183843605274e-04
9.911499057043167138e-01,9.697850140531682692e-04,7.199700206423530029e-03,6.806090752063784395e-04
9.911435626090450146e-01,9.728954926113875419e-04,7.199732956378630290e-03,6.838089419647888807e-04
9.911372195255141460e-01,9.759955911668775040e-04,7.199776060040055138e-03,6.870088232787349182e-04
9.911308764446027375e-01,9.790853534410808544e-04,7.199829478206148763e-03,6.902087237498638487e-04
9.911245333572240579e-01,9.821648229749316891e-04,7.199893171838416504e-03,6.934086479623999483e-04
9.911181902543261257e-01,9.852340431296020828e-04,7.199967102060849181e-03,6.966086004832170060e-04
9.911118471268913765e-01,9.882930570872458520e-04,7.200051230159254349e-03,6.998085858619107480e-04
9.911055039659365518e-01,9.913419078517384138e-04,7.200145517580585838e-03,7.030086086308703951e-04
9.910991607625126987e-01,9.943806382494146945e-04,7.200249925932277612e-03,7.062086733053506539e-04
9.910928175077048374e-01,9.974092909298027006e-04,7.200364416981583707e-03,7.094087843835427320e-04
9.910864741926318500e-01,1.000427908366355355e-03,7.200488952654913836e-03,7.126089463466456784e-04
9.910801308084464800e-01,1.003436532857178431e-03,7.200623495037177663e-03,7.158091636589367481e-04
9.910737873463350001e-01,1.006435206525755667e-03,7.200768006371129938e-03,7.190094407678422010e-04
9.910674437975173223e-01,1.009423971321671276e-03,7.200922449056717384e-03,7.222097821040071239e-04
9.910611001532465547e-01,1.012402869021328559e-03,7.201086785650430769e-03,7.254101920813656873e-04
9.910547564048091118e-01,1.015371941228666993e-03,7.201260978864656992e-03,7.286106750972103172e-04
9.910484125435244929e-01,1.018331229375874772e-03,7.201444991567034631e-03,7.318112355322613010e-04
9.910420685607450597e-01,1.021280774724099170e-03,7.201638786779812965e-03,7.350118777507355259e-04
9.910357244478559258e-01,1.024220618364154534e-03,7.201842327679213590e-03,7.382126061004154341e-04
9.910293801962749560e-01,1.027150801217225923e-03,7.202055577594792049e-03,7.414134249127173277e-04
9.910230357974525450e-01,1.030071364035571027e-03,7.202278500008807254e-03,7.446143385027594562e-04
9.910166912428713948e-01,1.032982347403219037e-03,7.202511058555588312e-03,7.478153511694299966e-04
9.910103465240466258e-01,1.035883791736666058e-03,7.202753217020907428e-03,7.510164671954547072e-04
9.910040016325252221e-01,1.038775737285567912e-03,7.203004939341353663e-03,7.542176908474640395e-04
9.909976565598863640e-01,1.041658224133430342e-03,7.203266189603709305e-03,7.574190263760602511e-04
9.909913112977410954e-01,1.044531292198296176e-03,7.203536932044330571e-03,7.606204780158840831e-04
9.909849658377319903e-01,1.047394981233429247e-03,7.203817131048527445e-03,7.638220499856815480e-04
9.909786201715332643e-01,1.050249330827996352e-03,7.204106751149950451e-03,7.670237464883697398e-04
9.909722742908507742e-01,1.053094380407745747e-03,7.204405757029977431e-03,7.702255717111030795e-04
9.909659281874214631e-01,1.055930169235682605e-03,7.204714113517101184e-03,7.734275298253385838e-04
9.909595818530135825e-01,1.058756736412742741e-03,7.205031785586324053e-03,7.766296249869017844e-04
9.909532352794264698e-01,1.061574120878462212e-03,7.205358738358550764e-03,7.798318613360512384e-04
9.909468884584903270e-01,1.064382361411645404e-03,7.205694937099986486e-03,7.830342429975439052e-04
9.909405413820662201e-01,1.067181496631028998e-03,7.206040347221536607e-03,7.862367740806994404e-04
9.909341940420458572e-01,1.069971564995944851e-03,7.206394934278208264e-03,7.894394586794645967e-04
9.909278464303514777e-01,1.072752604806978538e-03,7.206758663968515326e-03,7.926423008724770838e-04
9.909214985389358521e-01,1.075524654206625949e-03,7.207131502133885988e-03,7.958453047231297530e-04
9.909151503597818378e-01,1.078287751179947494e-03,7.207513414758070364e-03,7.990484742796336980e-04
9.909088018849026014e-01,1.081041933555218840e-03,7.207904367966555884e-03,8.022518135750816804e-04
9.909024531063413965e-01,1.083787239004579484e-03,7.208304328025976621e-03,8.054553266275112306e-04
9.908961040161712308e-01,1.086523705044678068e-03,7.208713261343535628e-03,8.086590174399672058e-04
9.908897546064950879e-01,1.089251369037315745e-03,7.209131134466420336e-03,8.118628900005643492e-04
9.908834048694454832e-01,1.091970268190086942e-03,7.209557914081226628e-03,8.150669482825494139e-04
9.908770547971845755e-01,1.094680439557016221e-03,7.209993567013379435e-03,8.182711962443632884e-04
9.908707043819038329e-01,1.097381920039194056e-03,7.210438060226563757e-03,8.214756378297025791e-04
9.908643536158241449e-01,1.100074746385408921e-03,7.210891360822149591e-03,8.246802769675810841e-04
9.908580024911954887e-01,1.102758955192777428e-03,7.211353436038624685e-03,8.278851175723909430e-04
9.908516510002969291e-01,1.105434582907371434e-03,7.211824253251028147e-03,8.310901635439636769e-04
9.908452991354363970e-01,1.108101665824842751e-03,7.212303779970385791e-03,8.342954187676307953e-04
9.908389468889508001e-01,1.110760240091044834e-03,7.212791983843148090e-03,8.375008871142842950e-04
9.908325942532055786e-01,1.113410341702652726e-03,7.213288832650632462e-03,8.407065724404368329e-04
9.908262412205948166e-01,1.116052006507779748e-03,7.213794294308462952e-03,8.439124785882815743e-04
9.908198877835410201e-01,1.118685270206592249e-03,7.214308336866018592e-03,8.471186093857520404e-04
9.908135339344950054e-01,1.121310168351920874e-03,7.214830928505878288e-03,8.503249686465814148e-04
9.908071796659358998e-01,1.123926736349870319e-03,7.215362037543270914e-03,8.535315601703618487e-04
9.908008249703708081e-01,1.126535009460425838e-03,7.215901632425528872e-03,8.567383877426033335e-04
9.907944698403349237e-01,1.129135022798057574e-03,7.216449681731540791e-03,8.599454551347924646e-04
9.907881142683913067e-01,1.131726811332322506e-03,7.217006154171209421e-03,8.631527661044508795e-04
9.907817582471307727e-01,1.134310409888463368e-03,7.217571018584907801e-03,8.663603243951935881e-04
9.907754017691715598e-01,1.136885853148005823e-03,7.218144243942942358e-03,8.695681337367868694e-04
9.907690448271597727e-01,1.139453175649352825e-03,7.218725799345016882e-03,8.727761978452059505e-04
9.907626874137686057e-01,1.142012411788376159e-03,7.219315654019694758e-03,8.759845204226925780e-04
9.907563295216986754e-01,1.144563595819005812e-03,7.219913777323869880e-03,8.791931051578124809e-04
9.907499711436777989e-01,1.147106761853817613e-03,7.220520138742234084e-03,8.824019557255119656e-04
9.907436122724607719e-01,1.149641943864617181e-03,7.221134707886750666e-03,8.856110757871751621e-04
9.907372529008294793e-01,1.152169175683021929e-03,7.221757454496127888e-03,8.888204689906804021e-04
9.907308930215925624e-01,1.154688491001041760e-03,7.222388348435295098e-03,8.920301389704564897e-04
9.907245326275853081e-01,1.157199923371655210e-03,7.223027359694883173e-03,8.952400893475388624e-04
9.907181717116696484e-01,1.159703506209385166e-03,7.223674458390702373e-03,8.984503237296254281e-04
9.907118102667341608e-01,1.162199272790871317e-03,7.224329614763226257e-03,9.016608457111324011e-04
9.907054482856936239e-01,1.164687256255440015e-03,7.224992799177079074e-03,9.048716588732493796e-04
9.906990857614892398e-01,1.167167489605672615e-03,7.225663982120518816e-03,9.080827667839947489e-04
9.906927226870883008e-01,1.169640005707970557e-03,7.226343134204928943e-03,9.112941729982705413e-04
9.906863590554840782e-01,1.172104837293118720e-03,7.227030226164309241e-03,9.145058810579171889e-04
9.906799948596960448e-01,1.174562016956846172e-03,7.227725228854768418e-03,9.177178944917679503e-04
9.906736300927693195e-01,1.177011577160384749e-03,7.228428113254022763e-03,9.209302168157034460e-04
9.906672647477747784e-01,1.179453550231025251e-03,7.229138850460888749e-03,9.241428515327052180e-04
9.906608988178090547e-01,1.181887968362671038e-03,7.229857411694787760e-03,9.273558021329100483e-04
9.906545322959940947e-01,1.184314863616390320e-03,7.230583768295243026e-03,9.305690720936633017e-04
9.906481651754774909e-01,1.186734267920964547e-03,7.231317891721388696e-03,9.337826648795722684e-04
9.906417974494319267e-01,1.189146213073436365e-03,7.232059753551471105e-03,9.369965839425595071e-04
