9.913866658025088929e-01,9.973593060945335799e-04,7.391501357633375145e-03,2.244735337630646350e-04
9.913703817227617066e-01,1.010318854821371523e-03,7.391540776939186860e-03,2.277586454775683646e-04
9.913540978236471402e-01,1.023235024419863861e-03,7.391623377221062489e-03,2.310437747117635482e-04
9.913378140100369551e-01,1.036108054615302509e-03,7.391748994690363998e-03,2.343289406571951318e-04
9.913215301871700635e-01,1.048938183966823239e-03,7.391917466430330576e-03,2.376141624326130741e-04
9.913052462606504189e-01,1.061725649873242585e-03,7.392128630391806877e-03,2.408994590843598950e-04
9.912889621364452397e-01,1.074470688578867215e-03,7.392382325388987749e-03,2.441848495867562441e-04
9.912726777208828999e-01,1.087173535179272515e-03,7.392678391095188969e-03,2.474703528424846821e-04
9.912563929206511526e-01,1.099834423627053196e-03,7.393016668038632742e-03,2.507559876829714546e-04
9.912401076427952429e-01,1.112453586737545711e-03,7.393396997598260939e-03,2.540417728687664246e-04
9.912238217947157981e-01,1.125031256194520971e-03,7.393819221999564824e-03,2.573277270899212142e-04
9.912075352841671627e-01,1.137567662555849513e-03,7.394283184310435596e-03,2.606138689663654775e-04
9.911912480192553998e-01,1.150063035259137837e-03,7.394788728437039216e-03,2.639002170482812213e-04
9.911749599084362927e-01,1.162517602627336768e-03,7.395335699119708582e-03,2.671867898164754455e-04
9.911586708605139018e-01,1.174931591874322058e-03,7.395923941928857388e-03,2.704736056827508855e-04
9.911423807846382328e-01,1.187305229110446805e-03,7.396553303260914800e-03,2.737606829902748044e-04
9.911260895903035717e-01,1.199638739348066543e-03,7.397223630334278342e-03,2.770480400139463200e-04
9.911097971873468193e-01,1.211932346507035721e-03,7.397934771185290213e-03,2.803356949607615643e-04
9.910935034859452708e-01,1.224186273420178146e-03,7.398686574664230936e-03,2.836236659701772710e-04
9.910772083966152834e-01,1.236400741838729464e-03,7.399478890431336435e-03,2.869119711144724649e-04
9.910609118302101672e-01,1.248575972437752316e-03,7.400311568952828989e-03,2.902006283991086341e-04
9.910446136979182974e-01,1.260712184821524392e-03,7.401184461496975939e-03,2.934896557630876793e-04
9.910283139112615602e-01,1.272809597528900020e-03,7.402097420130160539e-03,2.967790710793085621e-04
9.910120123820933546e-01,1.284868428038644884e-03,7.403050297712977096e-03,3.000688921549219475e-04
9.909957090225971488e-01,1.296888892774743620e-03,7.404042947896344318e-03,3.033591367316832745e-04
9.909794037452842597e-01,1.308871207111681834e-03,7.405075225117639486e-03,3.066498224863038746e-04
9.909630964629925209e-01,1.320815585379700799e-03,7.406146984596848233e-03,3.099409670308006276e-04
9.909467870888842844e-01,1.332722240870026558e-03,7.407258082332737747e-03,3.132325879128436646e-04
9.909304755364446438e-01,1.344591385840072581e-03,7.408408375099045581e-03,3.165247026161026626e-04
9.909141617194799911e-01,1.356423231518617042e-03,7.409597720440691017e-03,3.198173285605911327e-04
9.908978455521159079e-01,1.368217988110952783e-03,7.410825976670002042e-03,3.231104831030092448e-04
9.908815269487958322e-01,1.379975864804013855e-03,7.412093002862963145e-03,3.264041835370848094e-04
9.908652058242790606e-01,1.391697069771474522e-03,7.413398658855482187e-03,3.296984470939127955e-04
9.908488820936391939e-01,1.403381810178823538e-03,7.414742805239673759e-03,3.329932909422930049e-04
9.908325556722623606e-01,1.415030292188413285e-03,7.416125303360163352e-03,3.362887321890661754e-04
9.908162264758456628e-01,1.426642720964483094e-03,7.417546015310408879e-03,3.395847878794484571e-04
9.907998944203953995e-01,1.438219300678158933e-03,7.419004803929041270e-03,3.428814749973642080e-04
9.907835594222255127e-01,1.449760234512425779e-03,7.420501532796222426e-03,3.461788104657771096e-04
9.907672213979558107e-01,1.461265724667077433e-03,7.422036066230021378e-03,3.494768111470198725e-04
9.907508802645103030e-01,1.472735972363640750e-03,7.423608269282809535e-03,3.527754938431220994e-04
9.907345359391157569e-01,1.484171177850274930e-03,7.425218007737674139e-03,3.560748752961366841e-04
9.907181883392999211e-01,1.495571540406646742e-03,7.426865148104847339e-03,3.593749721884645300e-04
9.907018373828897495e-01,1.506937258348781681e-03,7.428549557618156080e-03,3.626758011431778050e-04
9.906854829880101798e-01,1.518268529033890615e-03,7.430271104231488469e-03,3.659773787243414075e-04
9.906691250730821352e-01,1.529565548865171936e-03,7.432029656615276626e-03,3.692797214373331853e-04
9.906527635568211920e-01,1.540828513296590725e-03,7.433825084152998613e-03,3.725828457291622034e-04
9.906363983582358035e-01,1.552057616837633621e-03,7.435657256937696843e-03,3.758867679887857647e-04
9.906200293966259673e-01,1.563253053058039424e-03,7.437526045768516440e-03,3.791915045474247500e-04
9.906036565915813386e-01,1.574415014592506906e-03,7.439431322147257476e-03,3.824970716788774405e-04
9.905872798629797860e-01,1.585543693145378573e-03,7.441372958274944556e-03,3.858034855998317678e-04
9.905708991309860600e-01,1.596639279495301860e-03,7.443350827048418085e-03,3.891107624701762094e-04
9.905545143160497945e-01,1.607701963499865837e-03,7.445364802056936814e-03,3.924189183933088397e-04
9.905381253389043961e-01,1.618731934100215786e-03,7.447414757578800330e-03,3.957279694164452443e-04
9.905217321205652681e-01,1.629729379325644796e-03,7.449500568577988036e-03,3.990379315309246981e-04
9.905053345823283673e-01,1.640694486298161512e-03,7.451622110700816329e-03,4.023488206725149346e-04
9.904889326457685383e-01,1.651627441237035971e-03,7.453779260272609675e-03,4.056606527217152891e-04
9.904725262327381818e-01,1.662528429463322683e-03,7.455971894294389883e-03,4.089734435040586489e-04
9.904561152653655887e-01,1.673397635404360716e-03,7.458199890439581002e-03,4.122872087904117227e-04
9.904396996660537189e-01,1.684235242598251456e-03,7.460463127050733292e-03,4.156019642972737390e-04
9.904232793574783145e-01,1.695041433698314670e-03,7.462761483136260213e-03,4.189177256870740590e-04
9.904068542625867888e-01,1.705816390477521384e-03,7.465094838367193619e-03,4.222345085684679473e-04
9.903904243045964506e-01,1.716560293832905494e-03,7.467463073073955446e-03,4.255523284966311495e-04
9.903739894069932825e-01,1.727273323789952839e-03,7.469866068243143260e-03,4.288712009735528977e-04
9.903575494935302759e-01,1.737955659506968363e-03,7.472303705514334905e-03,4.321911414483276155e-04
9.903411044882260983e-01,1.748607479279422035e-03,7.474775867176907014e-03,4.355121653174451042e-04
9.903246543153636505e-01,1.759228960544272644e-03,7.477282436166870876e-03,4.388342879250792662e-04
9.903081988994885121e-01,1.769820279884270131e-03,7.479823296063722177e-03,4.421575245633756353e-04
9.902917381654076090e-01,1.780381613032236670e-03,7.482398331087308091e-03,4.454818904727372809e-04
9.902752720381877705e-01,1.790913134875325632e-03,7.485007426094709981e-03,4.488074008421094109e-04
9.902588004431542856e-01,1.801415019459260813e-03,7.487650466577140847e-03,4.521340708092626195e-04
9.902423233058894603e-01,1.811887439992552898e-03,7.490327338656859249e-03,4.554619154610746717e-04
9.902258405522313955e-01,1.822330568850695975e-03,7.493037929084097985e-03,4.587909498338110402e-04
9.902093521082722116e-01,1.832744577580342578e-03,7.495782125234007505e-03,4.621211889134039792e-04
9.901928579003571596e-01,1.843129636903458567e-03,7.498559815103615807e-03,4.654526476357301887e-04
9.901763578550828448e-01,1.853485916721456326e-03,7.501370887308803082e-03,4.687853408868873401e-04
9.901598518992958953e-01,1.863813586119308224e-03,7.504215231081292833e-03,4.721192835034690297e-04
9.901433399600918506e-01,1.874112813369639263e-03,7.507092736265654279e-03,4.754544902728384862e-04
9.901268219648134972e-01,1.884383765936798686e-03,7.510003293316323825e-03,4.787909759334009756e-04
9.901102978410496469e-01,1.894626610480912949e-03,7.512946793294639561e-03,4.821287551748749066e-04
9.900937675166336938e-01,1.904841512861916346e-03,7.515923127865889626e-03,4.854678426385614174e-04
9.900772309196425036e-01,1.915028638143563642e-03,7.518932189296377924e-03,4.888082529176129322e-04
9.900606879783948600e-01,1.925188150597421021e-03,7.521973870450502850e-03,4.921500005573002006e-04
9.900441386214501316e-01,1.935320213706837955e-03,7.525048064787849891e-03,4.954931000552782521e-04
9.900275827776070514e-01,1.945424990170899334e-03,7.528154666360300715e-03,4.988375658618506708e-04
9.900110203759023841e-01,1.955502641908357653e-03,7.531293569809154390e-03,5.021834123802330560e-04
9.899944513456094830e-01,1.965553330061545895e-03,7.534464670362266830e-03,5.055306539668148573e-04
9.899778756162371796e-01,1.975577215000269820e-03,7.537667863831199778e-03,5.088793049314203421e-04
9.899612931175284514e-01,1.985574456325683336e-03,7.540903046608387131e-03,5.122293795375675030e-04
9.899447037794588677e-01,1.995545212874140668e-03,7.544170115664313413e-03,5.155808920027267483e-04
9.899281075322357015e-01,2.005489642721034003e-03,7.547468968544709597e-03,5.189338564985775332e-04
9.899115043062963748e-01,2.015407903184607708e-03,7.550799503367760200e-03,5.222882871512641223e-04
9.898948940323072376e-01,2.025300150829756948e-03,7.554161618821323386e-03,5.256441980416498355e-04
9.898782766411624578e-01,2.035166541471804605e-03,7.557555214160168421e-03,5.290016032055704261e-04
9.898616520639824667e-01,2.045007230180261298e-03,7.560980189203225267e-03,5.323605166340860491e-04
9.898450202321128488e-01,2.054822371282566743e-03,7.564436444330847192e-03,5.357209522737319289e-04
9.898283810771233426e-01,2.064612118367809869e-03,7.567923880482086384e-03,5.390829240267678343e-04
9.898117345308061754e-01,2.074376624290433756e-03,7.571442399151986913e-03,5.424464457514265774e-04
9.897950805251750639e-01,2.084116041173920617e-03,7.574991902388887241e-03,5.458115312621607783e-04
9.897784189924639930e-01,2.093830520414457705e-03,7.578572292791738337e-03,5.491781943298891955e-04
9.897617498651257728e-01,2.103520212684586305e-03,7.582183473507434802e-03,5.525464486822411056e-04
9.897450730758312609e-01,2.113185267936831205e-03,7.585825348228158148e-03,5.559163080037999227e-04
9.897283885574676976e-01,2.122825835407314132e-03,7.589497821188734804e-03,5.592877859363457353e-04
9.897116962431375953e-01,2.132442063619346354e-03,7.593200797164008885e-03,5.626608960790963239e-04
9.896949960661578505e-01,2.142034100387006125e-03,7.596934181466222756e-03,5.660356519889469867e-04
9.896782879600581895e-01,2.151602092818696160e-03,7.600697879942416683e-03,5.694120671807097146e-04
9.896615718585801691e-01,2.161146187320685079e-03,7.604491798971838024e-03,5.727901551273507398e-04
9.896448476956758444e-01,2.170666529600629759e-03,7.608315845463364292e-03,5.761699292602271089e-04
9.896281154055067697e-01,2.180163264671081211e-03,7.612169926852938376e-03,5.795514029693219545e-04
9.896113749224426659e-01,2.189636536852973114e-03,7.616053951101018488e-03,5.829345896034787916e-04
9.895946261810604216e-01,2.199086489779091252e-03,7.619967826690039400e-03,5.863195024706348377e-04
9.895778691161427609e-01,2.208513266397527791e-03,7.623911462621884953e-03,5.897061548380525984e-04
9.895611036626771329e-01,2.217917008975117329e-03,7.627884768415377909e-03,5.930945599325512362e-04
9.895443297558548235e-01,2.227297859100855603e-03,7.631887654103776744e-03,5.964847309407358793e-04
9.895275473310694014e-01,2.236655957689301713e-03,7.635920030232288928e-03,5.998766810092264964e-04
9.895107563239158299e-01,2.245991444983963872e-03,7.639981807855594602e-03,6.032704232448852545e-04
9.894939566701891343e-01,2.255304460560666503e-03,7.644072898535383270e-03,6.066659707150433333e-04
9.894771483058837358e-01,2.264595143330902158e-03,7.648193214337903507e-03,6.100633364477256806e-04
9.894603311671916757e-01,2.273863631545166956e-03,7.652342667831523067e-03,6.134625334318758762e-04
9.894435051905020595e-01,2.283110062796277380e-03,7.656521172084303738e-03,6.168635746175788262e-04
9.894266703123997253e-01,2.292334574022672749e-03,7.660728640661587478e-03,6.202664729162829169e-04
9.894098264696639111e-01,2.301537301511700790e-03,7.664964987623591221e-03,6.236712412010214082e-04
9.893929735992676999e-01,2.310718380902885422e-03,7.669230127523019892e-03,6.270778923066318766e-04
9.893761116383763543e-01,2.319877947191180661e-03,7.673523975402686374e-03,6.304864390299754406e-04
9.893592405243466503e-01,2.329016134730205016e-03,7.677846446793144472e-03,6.338968941301543602e-04
9.893423601947256563e-01,2.338133077235463736e-03,7.682197457710337497e-03,6.373092703287290941e-04
9.893254705872494004e-01,2.347228907787552409e-03,7.686576924653251187e-03,6.407235803099337306e-04
9.893085716398423157e-01,2.356303758835344084e-03,7.690984764601585706e-03,6.441398367208907684e-04
9.892916632906156860e-01,2.365357762199163383e-03,7.695420895013436319e-03,6.475580521718248125e-04
9.892747454778668681e-01,2.374391049073941960e-03,7.699885233822982740e-03,6.509782392362751862e-04
9.892578181400781823e-01,2.383403750032360088e-03,7.704377699438196697e-03,6.544004104513076762e-04
9.892408812159158016e-01,2.392395995027970894e-03,7.708898210738553830e-03,6.578245783177246505e-04
9.892239346442287529e-01,2.401367913398310718e-03,7.713446687072762938e-03,6.612507553002750687e-04
9.892069783640476954e-01,2.410319633867993427e-03,7.718023048256503031e-03,6.646789538278629738e-04
9.891900123145843660e-01,2.419251284551788683e-03,7.722627214570171664e-03,6.681091862937547921e-04
9.891730364352299132e-01,2.428162992957686329e-03,7.727259106756646269e-03,6.715414650557859815e-04
9.891560506655544538e-01,2.437054885989943433e-03,7.731918646019057643e-03,6.749758024365667053e-04
9.891390549453056291e-01,2.445927089952118320e-03,7.736605754018571236e-03,6.784122107236863122e-04
9.891220492144078280e-01,2.454779730550087687e-03,7.741320352872181447e-03,6.818507021699168414e-04
9.891050334129610766e-01,2.463612932895049845e-03,7.746062365150516334e-03,6.852912889934155514e-04
9.890880074812399281e-01,2.472426821506513214e-03,7.750831713875655331e-03,6.887339833779269069e-04
9.890709713596927966e-01,2.481221520315268769e-03,7.755628322518954773e-03,6.921787974729827226e-04
9.890539249889406248e-01,2.489997152666348183e-03,7.760452114998886430e-03,6.956257433941023067e-04
9.890368683097761071e-01,2.498753841321967647e-03,7.765303015678885583e-03,6.990748332229906534e-04
9.890198012631625790e-01,2.507491708464457819e-03,7.770180949365212975e-03,7.025260790077368514e-04
9.890027237902330182e-01,2.516210875699176428e-03,7.775085841304821103e-03,7.059794927630103252e-04
9.889856358322891561e-01,2.524911464057408728e-03,7.780017617183238726e-03,7.094350864702569665e-04
9.889685373308004790e-01,2.533593593999253647e-03,7.784976203122459699e-03,7.128928720778939659e-04
9.889514282274032286e-01,2.542257385416494316e-03,7.789961525678847434e-03,7.163528615015039933e-04
9.889343084638995141e-01,2.550902957635453865e-03,7.794973511841045422e-03,7.198150666240279690e-04
9.889171779822563124e-01,2.559530429419839929e-03,7.800012089027900768e-03,7.232794992959572927e-04
9.889000367246044698e-01,2.568139918973571384e-03,7.805077185086399007e-03,7.267461713355252055e-04
9.888828846332379241e-01,2.576731543943593366e-03,7.810168728289605851e-03,7.302150945288969587e-04
9.888657216506123726e-01,2.585305421422677552e-03,7.815286647334622819e-03,7.336862806303590069e-04
9.888485477193447171e-01,2.593861667952208558e-03,7.820430871340549803e-03,7.371597413625077680e-04
9.888313627822121754e-01,2.602400399524956026e-03,7.825601329846460646e-03,7.406354884164368648e-04
9.888141667821508385e-01,2.610921731587833704e-03,7.830797952809389131e-03,7.441135334519241498e-04
9.887969596622554480e-01,2.619425779044644645e-03,7.836020670602322769e-03,7.475938880976172119e-04
9.887797413657778423e-01,2.627912656258811659e-03,7.841269414012204397e-03,7.510765639512182335e-04
9.887625118361264009e-01,2.636382477056096497e-03,7.846544114237951131e-03,7.545615725796680877e-04
9.887452710168650460e-01,2.644835354727302548e-03,7.851844702888476774e-03,7.580489255193293514e-04
9.887280188517122426e-01,2.653271402030966692e-03,7.857171111980728109e-03,7.615386342761686685e-04
9.887107552845404435e-01,2.661690731196035987e-03,7.862523273937728138e-03,7.650307103259379200e-04
9.886934802593746463e-01,2.670093453924531762e-03,7.867901121586631449e-03,7.685251651143546348e-04
9.886761937203919492e-01,2.678479681394201582e-03,7.873304588156786535e-03,7.720220100572820765e-04
9.886588956119203297e-01,2.686849524261154722e-03,7.878733607277808512e-03,7.755212565409072686e-04
9.886415858784380895e-01,2.695203092662488108e-03,7.884188112977667459e-03,7.790229159219196715e-04
9.886242644645728550e-01,2.703540496218897939e-03,7.889668039680775014e-03,7.825269995276874736e-04
9.886069313151004678e-01,2.711861844037277442e-03,7.895173322206091790e-03,7.860335186564345331e-04
9.885895863749443180e-01,2.720167244713302037e-03,7.900703895765234797e-03,7.895424845774150430e-04
9.885722295891745670e-01,2.728456806334003237e-03,7.906259695960605668e-03,7.930539085310885214e-04
9.885548609030071487e-01,2.736730636480327362e-03,7.911840658783513697e-03,7.965678017292932836e-04
9.885374802618028811e-01,2.744988842229682986e-03,7.917446720612321409e-03,8.000841753554192642e-04
9.885200876110666890e-01,2.753231530158475361e-03,7.923077818210591886e-03,8.036030405645802968e-04
9.885026828964467160e-01,2.761458806344629143e-03,7.928733888725248216e-03,8.071244084837849841e-04
9.884852660637334365e-01,2.769670776370095500e-03,7.934414869684741634e-03,8.106482902121073513e-04
9.884678370588589891e-01,2.777867545323351416e-03,7.940120698997226584e-03,8.141746968208560904e-04
9.884503958278960667e-01,2.786049217801882510e-03,7.945851314948749675e-03,8.177036393537436953e-04
9.884329423170572504e-01,2.794215897914655456e-03,7.951606656201445564e-03,8.212351288270542966e-04
9.884154764726942322e-01,2.802367689284577818e-03,7.957386661791738050e-03,8.247691762298105201e-04
9.883979982412969267e-01,2.810504695050945745e-03,7.963191271128556778e-03,8.283057925239401291e-04
9.883805075694924724e-01,2.818627017871878221e-03,7.969020423991559146e-03,8.318449886444416897e-04
9.883630044040446760e-01,2.826734759926741777e-03,7.974874060529357420e-03,8.353867754995490452e-04
9.883454886918531246e-01,2.834828022918560887e-03,7.980752121257766660e-03,8.389311639708954636e-04
9.883279603799521862e-01,2.842906908076417091e-03,7.986654547058047449e-03,8.424781649136767019e-04
9.883104194155105660e-01,2.850971516157835978e-03,7.992581279175165962e-03,8.460277891568136364e-04
9.882928657458300847e-01,2.859021947451163750e-03,7.998532259216059245e-03,8.495800475031137005e-04
9.882752993183451240e-01,2.867058301777929055e-03,8.004507429147910899e-03,8.531349507294319970e-04
9.882577200806219597e-01,2.875080678495196135e-03,8.010506731296438906e-03,8.566925095868311094e-04
9.882401279803576521e-01,2.883089176497904537e-03,8.016530108344179992e-03,8.602527348007405882e-04
9.882225229653793797e-01,2.891083894221197111e-03,8.022577503328798265e-03,8.638156370711157868e-04
9.882049049836437726e-01,2.899064929642737164e-03,8.028648859641388663e-03,8.673812270725952869e-04
9.881872739832360253e-01,2.907032380285014782e-03,8.034744121024801206e-03,8.709495154546581085e-04
9.881696299123691185e-01,2.914986343217638824e-03,8.040863231571961783e-03,8.745205128417802686e-04
9.881519727193830427e-01,2.922926915059621128e-03,8.047006135724210293e-03,8.780942298335900386e-04
9.881343023527441316e-01,2.930854191981646390e-03,8.053172778269642243e-03,8.816706770050229854e-04
9.881166187610441742e-01,2.938768269708333380e-03,8.059363104341460762e-03,8.852498649064761450e-04
9.880989218929996376e-01,2.946669243520481842e-03,8.065577059416337291e-03,8.888318040639612205e-04
9.880812116974511117e-01,2.954557208257311586e-03,8.071814589312775734e-03,8.924165049792573455e-04
9.880634881233621991e-01,2.962432258318688141e-03,8.078075640189493964e-03,8.960039781300629816e-04
9.880457511198191822e-01,2.970294487667337127e-03,8.084360158543805325e-03,8.995942339701471641e-04
9.880280006360299128e-01,2.978143989831049526e-03,8.090668091210010543e-03,9.031872829294999893e-04
9.880102366213233678e-01,2.985980857904874802e-03,8.096999385357798312e-03,9.067831354144822347e-04
9.879924590251485395e-01,2.993805184553303186e-03,8.103353988490656287e-03,9.103818018079745450e-04
9.879746677970742130e-01,3.001617062012437113e-03,8.109731848444282076e-03,9.139832924695259677e-04
9.879568628867877456e-01,3.009416582092151390e-03,8.116132913385015052e-03,9.175876177355011881e-04
9.879390442440947329e-01,3.017203836178244253e-03,8.122557131808262956e-03,9.211947879192278719e-04
9.879212118189177882e-01,3.024978915234576276e-03,8.129004452536942385e-03,9.248048133111427078e-04
9.879033655612964315e-01,3.032741909805198015e-03,8.135474824719929679e-03,9.284177041789369068e-04
9.878855054213857567e-01,3.040492910016469406e-03,8.141968197830515286e-03,9.320334707677012690e-04
9.878676313494563210e-01,3.048232005579167014e-03,8.148484521664868530e-03,9.356521233000703822e-04
9.878497432958929236e-01,3.055959285790580456e-03,8.155023746340504115e-03,9.392736719763658450e-04
9.878318412111942726e-01,3.063674839536599265e-03,8.161585822294765979e-03,9.428981269747393817e-04
9.878139250459719856e-01,3.071378755293789793e-03,8.168170700283312879e-03,9.465254984513148725e-04
9.877959947509500349e-01,3.079071121131460396e-03,8.174778331378610916e-03,9.501557965403296252e-04
9.877780502769639703e-01,3.086752024713717082e-03,8.181408666968436466e-03,9.537890313542756468e-04
9.877600915749604749e-01,3.094421553301509621e-03,8.188061658754384325e-03,9.574252129840393971e-04
9.877421185959963656e-01,3.102079793754665936e-03,8.194737258750387984e-03,9.610643514990413255e-04
9.877241312912379279e-01,3.109726832533918697e-03,8.201435419281236441e-03,9.647064569473748656e-04
9.877061296119604705e-01,3.117362755702918469e-03,8.208156092981113566e-03,9.683515393559443459e-04
9.876881135095474384e-01,3.124987648930240350e-03,8.214899232792132258e-03,9.719996087306025752e-04
9.876700829354898570e-01,3.132601597491378471e-03,8.221664791962880747e-03,9.756506750562879936e-04
9.876520378413855550e-01,3.140204686270730954e-03,8.228452724046979305e-03,9.793047482971604153e-04
9.876339781789384986e-01,3.147796999763576194e-03,8.235262982901638690e-03,9.829618383967368787e-04
